Date,Open,High,Low,Close,Volume
2024-05-30,91.40767952696295,91.65075793145662,91.3792968230191,91.50774752200596,6167565017.0
2024-05-31,91.51882556257624,91.63922148920756,91.28902443527842,91.38305135105476,6069129164.0
2024-06-01,91.38295857928644,91.50710903395337,91.3554926787001,91.46645862793957,2609227284.0
2024-06-02,91.46645862793957,91.60617291103335,91.33580869232719,91.46984752606475,3573957554.0
2024-06-03,91.46984752606475,91.7229016242345,91.37215339685828,91.52642739041585,6463599128.0
2024-06-04,91.52642739041585,91.69296362888053,91.44210331017348,91.56762351271391,6521043559.0
2024-06-05,91.56762351271391,91.65762304231247,91.45977360345752,91.54839792801978,7100301434.0
2024-06-06,91.54839792801978,91.84202057476068,91.45492218569052,91.64874969553055,6933144301.0
2024-06-07,91.64874969553055,91.79523086054905,91.3093469097039,91.55316203118127,8489585078.0
2024-06-08,91.57494702524855,91.73966602848667,91.47195399092197,91.56313772485737,4002465179.0
2024-06-09,91.56094394539468,91.69681638584734,91.4624312417618,91.57404113621669,3105188377.0
2024-06-10,91.57513256878518,91.65945664902758,91.3630017347714,91.43285887631826,5024042660.0
2024-06-11,91.44402423149404,91.63858845831783,91.2925006480091,91.48495295281282,8064483713.0
2024-06-12,91.50280333247066,91.7108194657012,91.30220894070588,91.47836070009906,7079103325.0
2024-06-13,91.47479171560008,91.68747372306098,91.35613116675266,91.41399892153458,5774254549.0
2024-06-14,91.42828031669342,91.62860185031604,91.27904328443947,91.43267333278163,6227962306.0
2024-06-15,91.43459425410221,91.56378167007279,91.36126089982463,91.44530666476203,3224613344.0
2024-06-16,91.43816869576403,91.54501448705743,91.36959398748513,91.45318135074375,2518117086.0
2024-06-17,91.45327412251208,91.67502047745438,91.3114533745611,91.54693540837796,5844513490.0
2024-06-18,91.53064032013026,91.78544071040959,91.40127281778585,91.55380051923386,7781228299.0
2024-06-19,91.51635346780859,91.69443706284801,91.43587668737017,91.58877547589145,4392817874.0
2024-06-20,91.58877547589145,91.74029905937641,91.41005884996228,91.51150205004161,5227266402.0
2024-06-21,91.5252377289162,91.6873864084555,91.38671310732207,91.55554135418059,4922657813.0
2024-06-22,91.55471732259139,91.64608660006341,91.47836070009906,91.55233799959204,1423906899.0
2024-06-23,91.5225800906119,91.65103078959875,91.4315764430503,91.53008914668317,1681786415.0
2024-06-24,91.52541781529,91.77784433973284,91.33663272391641,91.51580775152433,6687511313.0
2024-06-25,91.51672455488189,91.67511870638555,91.39999038451789,91.56305041025189,4636747390.0
2024-06-26,91.56415275714608,91.66028613777961,91.4260810800679,91.51800153098702,4038049186.0
2024-06-27,91.50372013582819,91.6312540314575,91.3828658075181,91.469389124386,3760741348.0
2024-06-28,91.47891187354617,91.60699148545973,91.31896243063237,91.40520743219531,4064687419.0
2024-06-29,91.41463740958717,91.55673101568027,91.35915443496741,91.44210331017348,1673720320.0
2024-06-30,91.44420977503067,91.52963074500438,91.31227740615033,91.47552297542096,2521933735.0
2024-07-01,91.44988522438688,91.61981581813961,91.41079010978319,91.51992790947044,3884524205.0
2024-07-02,91.49850308815074,91.68555280174041,91.41720227612315,91.50070232477628,3136921652.0
2024-07-03,91.51406691657759,91.66760965031426,91.40346659724857,91.49905426159785,4516253725.0
2024-07-04,91.4611488084938,91.71017552048579,91.35558545046842,91.63858845831783,6060414330.0
2024-07-05,91.48046716495628,91.77563964594447,91.26888204722673,91.54839792801978,7584843310.0
2024-07-06,91.55856462239535,91.7111905527745,91.42278495371103,91.56488401696697,3160051097.0
2024-07-07,91.59188605871168,91.7442391309487,91.44933950810264,91.49850308815074,2968019053.0
2024-07-08,91.50601214422204,91.77033528366155,91.36922290041186,91.57202198596495,5834583906.0
2024-07-09,91.54070878557468,91.77006242551944,91.43020123801396,91.55462455082306,4138739774.0
2024-07-10,91.56616099307212,91.69800604734701,91.41720227612315,91.49795191470366,3420146097.0
2024-07-11,91.52029353938087,91.78177349697945,91.44183045203135,91.55444446444926,3744316458.0
2024-07-12,91.53842223434366,91.6735579578126,91.46636585617125,91.57458685250094,3468827651.0
2024-07-13,91.56854031607145,91.65845253106454,91.45245009092287,91.53759820275445,1803571882.0
2024-07-14,91.54620414855708,91.74982726569942,91.43697903426438,91.64151349760141,2176049177.0
2024-07-15,91.6418845846747,91.77390426816054,91.5050953408645,91.64792020677852,3879931870.0
2024-07-16,91.65213313649292,91.72446237280747,91.39083326526816,91.59609898842609,4624897161.0
2024-07-17,91.6038809026395,91.79303708108638,91.45720873692154,91.57824315160542,3997420839.0
2024-07-18,91.55710210275356,91.72391665652322,91.41417900790839,91.52990360314651,3808337532.0
2024-07-19,91.51461809002467,91.8245358250133,91.44228885371012,91.62182405406566,4470371130.0
2024-07-20,91.62182405406566,91.74158694980726,91.45839839842118,91.56991552110776,2288680104.0
2024-07-21,91.56991552110776,91.9069389839351,91.41619270099726,91.61716363699816,3079458595.0
2024-07-22,91.61716363699816,91.74515593430624,91.4260810800679,91.57980390017839,3739259196.0
2024-07-23,91.57980390017839,91.73718847655617,91.37755598807236,91.47854078647286,5297905783.0
2024-07-24,91.49227646534746,91.69744941673706,91.38891234394761,91.46178729654638,3551949134.0
2024-07-25,91.46178729654638,91.68784481013427,91.26036341602958,91.51315011322004,5364254768.0
2024-07-26,91.51315011322004,91.76602412501597,91.40246247928553,91.54199121884267,3789707708.0
2024-07-27,91.54199121884267,91.77774611080167,91.38305135105476,91.53970466761167,3744534935.0
2024-07-28,91.53970466761167,91.68290062059896,91.41445186605053,91.52788991005764,2188102351.0
2024-07-29,91.52788991005764,91.71448667913137,91.37316297198412,91.48595707077585,4760436610.0
2024-07-30,91.48595707077585,91.69425151931135,91.37013970376937,91.54061601380636,4049798920.0
2024-07-31,91.54061601380636,91.69974142513092,91.376459098341,91.46746274590258,5719735015.0
2024-08-01,91.46764828943924,91.67904786363215,91.30989808315098,91.45574621727972,7608407227.0
2024-08-02,91.45574621727972,91.68115432848936,91.23655927171056,91.39211569853614,8148879452.0
2024-08-03,91.39211569853614,91.6429760172432,91.22923575917594,91.44796430306633,6173808429.0
2024-08-04,91.447871531298,91.65121633313538,91.25221587190573,91.4633425879565,5966669364.0
2024-08-05,91.4633425879565,91.70487115820289,91.06717985140494,91.43432139596008,15693624398.0
2024-08-06,91.43432139596008,91.74597450873262,91.23766161860476,91.54052869920088,9301402846.0
2024-08-07,91.54052869920088,91.72619775059138,91.2744647248146,91.46206561185136,8831807277.0
2024-08-08,91.46233846999348,91.70697762306008,91.36913558580638,91.47717103859942,7435752839.0
2024-08-09,91.47717103859942,91.6820711318469,91.35256218225368,91.53704702930737,5479166649.0
2024-08-10,91.53704702930737,91.72281430962902,91.40612423555287,91.52029353938087,2415750614.0
2024-08-11,91.52029353938087,91.72702723934344,91.3499973157177,91.4136278344613,3288217746.0
2024-08-12,91.4136278344613,91.69168665277537,91.33067895925522,91.48430900759739,5671892728.0
2024-08-13,91.48430900759739,91.80311100369363,91.41518858303425,91.57715171903692,4634829200.0
2024-08-14,91.57715171903692,91.78479676519419,91.46233846999348,91.6486514665994,4888164200.0
2024-08-15,91.6486514665994,91.780125433801,91.44686741333497,91.6017744377823,6112735977.0
2024-08-16,91.6017744377823,91.93540354532162,91.48293925972395,91.63977811981749,4583789518.0
2024-08-17,91.63977811981749,91.75559002966111,91.52505218537954,91.6241160624595,2126096551.0
2024-08-18,91.6241160624595,91.73407789373594,91.52551058705832,91.64608660006341,2462876797.0
2024-08-19,91.64608660006341,91.77454821337597,91.4576671386003,91.61597397549849,3878586637.0
2024-08-20,91.5982054532833,91.74250375316478,91.42333612715812,91.5504170782715,3667026837.0
2024-08-21,91.56250469396765,91.77830274141161,91.46636585617125,91.61212121853167,3887937695.0
2024-08-22,91.61212121853167,91.82526708483418,91.51150205004161,91.62512018042253,3799919600.0
2024-08-23,91.62512018042253,91.77811719787496,91.44686741333497,91.70084377202511,5031379477.0
2024-08-24,91.70084377202511,91.85245467011555,91.54189844707435,91.6340917561356,3282446131.0
2024-08-25,91.6340917561356,91.86317253793823,91.39870795124988,91.51067801845238,2645807458.0
2024-08-26,91.51067801845238,91.68216936077806,91.35357175737953,91.48715218943833,3911225818.0
2024-08-27,91.48715218943833,91.62173673946018,91.28755645847377,91.44384414512024,4660381676.0
2024-08-28,91.44384414512024,91.66523032731493,91.31868411532741,91.48568421263373,5507180240.0
2024-08-29,91.48568421263373,91.6987373071679,91.38451387069652,91.54034315566423,4010144983.0
2024-08-30,91.54034315566423,91.6724556109184,91.3534789856112,91.45904234363661,4139678213.0
2024-08-31,91.45904234363661,91.582554310251,91.3961430847139,91.44347851520979,1669063747.0
2024-09-01,91.44347851520979,91.68509440006164,91.34725236280792,91.49273486702621,2849519755.0
2024-09-02,91.49273486702621,91.70395435484534,91.32070326557916,91.48650824422293,3432840591.0
2024-09-03,91.48650824422293,91.64114241052812,91.30092650743792,91.41829916585448,3708619521.0
2024-09-04,91.41829916585448,91.62329748803312,91.26018332965577,91.47048601411734,4762563105.0
2024-09-05,91.47048601411734,91.60863954863817,91.33443348729088,91.42159529221134,4090178719.0
2024-09-06,91.42159529221134,91.64169904113805,91.21028303262392,91.41088288155152,6063739804.0
2024-09-07,91.41088288155152,91.56780905625055,91.30403709025813,91.39632862825056,2146691954.0
2024-09-08,91.39632862825056,91.6458137419213,91.28307067061724,91.47817515656243,2245954396.0
2024-09-09,91.47817515656243,91.64993935703023,91.30257457061634,91.45940797354706,4326631457.0
2024-09-10,91.45940797354706,91.58566489307123,91.34075288186251,91.4613288948676,3881768347.0
2024-09-11,91.4613288948676,91.67117863481326,91.3295820695239,91.48083279486673,4863093312.0
2024-09-12,91.48083279486673,91.68171095909929,91.37023247553769,91.52926511509395,4318830764.0
2024-09-13,91.52926511509395,91.74863760419976,91.44796430306633,91.6486514665994,3999282017.0
2024-09-14,91.6486514665994,91.76117816441183,91.50207207264975,91.63995274902845,2093693015.0
2024-09-15,91.63995274902845,91.87306091700884,91.55435169268094,91.67374350134924,2584584114.0
2024-09-16,91.67374350134924,91.83140093586917,91.46746274590258,91.54391214016321,5149596723.0
2024-09-17,91.54391214016321,91.76896007862524,91.49072117393735,91.62988974074688,5251782337.0
2024-09-18,91.62988974074688,91.78104223715854,91.46188006831471,91.544370541842,5613124513.0
2024-09-19,91.544370541842,91.70487115820289,91.38103765796586,91.4855914408654,5497332114.0
2024-09-20,91.4855914408654,91.69909747991551,91.41197977128287,91.56570259139335,6304716178.0
2024-09-21,91.56570259139335,91.69369488870144,91.45968083168918,91.6025056976032,2457805274.0
2024-09-22,91.6025056976032,91.87204588472014,91.51406691657759,91.68839052641852,3156429421.0
2024-09-23,91.68839052641852,91.82672960447599,91.46169452477805,91.55984159850051,5426415166.0
2024-09-24,91.55984159850051,91.70898585898613,91.40923481837308,91.53640854125479,4663988295.0
2024-09-25,91.53640854125479,91.66705301970433,91.3855234458224,91.45226454738622,3621001661.0
2024-09-26,91.45226454738622,91.61514448674643,91.37316297198412,91.5043640810436,5008480575.0
2024-09-27,91.5043640810436,91.6131253364947,91.36684357741251,91.48083279486673,4313912033.0
2024-09-28,91.48083279486673,91.6070897143909,91.39632862825056,91.48321211786606,2217216325.0
2024-09-29,91.48321211786606,91.58539203492911,91.36720920732296,91.48211522813472,2328786530.0
2024-09-30,91.48211522813472,91.58712741271302,91.33159576261278,91.42305781185316,5189053549.0
2024-10-01,91.42305781185316,91.6703491460612,91.27547429994047,91.42910434828264,7760629707.0
2024-10-02,91.42910434828264,91.67199720923963,91.30751876015164,91.47579583356308,6897944735.0
2024-10-03,91.47579583356308,91.64599928545793,91.2959823179026,91.50326173414942,5730228695.0
2024-10-04,91.50326173414942,91.65588766452856,91.27913605620778,91.47167567561702,4938311861.0
2024-10-05,91.47167567561702,91.6191718729242,91.37087096359028,91.48440177936571,2362399544.0
2024-10-06,91.48440177936571,91.57312433285915,91.36748752262791,91.51864547620244,2417158579.0
2024-10-07,91.51864547620244,91.68958018791818,91.33067895925522,91.46197284008304,5362036019.0
2024-10-08,91.46197284008304,91.81510584762145,91.37993531107168,91.64975381349359,5091346459.0
2024-10-09,91.6749331628489,91.82215650201397,91.45867671372615,91.57266593118038,4499034468.0
2024-10-10,91.57266593118038,91.64398013520622,91.27281666163617,91.35595108037886,4040446326.0
2024-10-11,91.35595108037886,91.52002068123875,91.23948976815699,91.43414130958628,4313914237.0
2024-10-12,91.43414130958628,91.49218369357914,91.30037533399081,91.38707873723251,2221978783.0
2024-10-13,91.38707873723251,91.49978552141876,91.25368384871034,91.37572783852009,2513074457.0
2024-10-14,91.37572783852009,91.5605728583214,91.26210425097632,91.38680587909039,4961276741.0
2024-10-15,91.38680587909039,91.6131253364947,91.23948976815699,91.44173768026302,6202011636.0
2024-10-16,91.44173768026302,91.63931971813874,91.30870842165132,91.44567229467249,5488262017.0
2024-10-17,91.44567229467249,91.62457446413828,91.32005932036373,91.43065963969275,4832826558.0
2024-10-18,91.43065963969275,91.59637184656822,91.33818801532652,91.46425939131403,4904063400.0
2024-10-19,91.46425939131403,91.56707779642966,91.415646984713,91.47854078647286,1875270124.0
2024-10-20,91.47854078647286,91.62073262149715,91.37737590169856,91.47360205410041,2594333806.0
2024-10-21,91.47360205410041,91.63217083481504,91.35823763160988,91.46087049318885,4416753599.0
2024-10-22,91.46087049318885,91.65863807460119,91.33699835382686,91.4903555440269,3804622769.0
2024-10-23,91.4903555440269,91.61249230560497,91.24937814722763,91.45785268213695,4468775197.0
2024-10-24,91.42919712005096,91.62805613403181,91.25322544703158,91.50088241115009,4125698090.0
2024-10-25,91.50088241115009,91.60946903739023,91.22530114476648,91.36895004226973,5235044835.0
2024-10-26,91.36895004226973,91.57385559268005,91.23628641356845,91.43093249783487,2861229441.0
2024-10-27,91.43093249783487,91.55471732259139,91.36308904937688,91.4528157208333,2333892082.0
2024-10-28,91.4528157208333,91.67483493391774,91.28609393883198,91.51635346780859,5137831156.0
2024-10-29,91.51635346780859,91.65140187667203,91.35256218225368,91.4813839683138,6198586739.0
2024-10-30,91.4813839683138,91.68426491130958,91.34258103141474,91.46206561185136,5403480242.0
2024-10-31,91.46206561185136,91.63986543442297,91.29652803418684,91.335988778701,5013493751.0
2024-11-01,91.335988778701,91.68609851802465,91.21486159224878,91.42974283633521,5848897660.0
2024-11-02,91.42974283633521,91.61093155703202,91.35320067030624,91.42617385183623,2297780772.0
2024-11-03,91.42617385183623,91.61230676206833,91.30422263379478,91.44595060997746,4387963301.0
2024-11-04,91.44595060997746,91.62540395289034,91.282246639028,91.43194207296074,5970597152.0
2024-11-05,91.43194207296074,91.69846444902578,91.33617432223762,91.49612376515142,6305143688.0
2024-11-06,91.49612376515142,91.71695331673618,91.33360945570165,91.49905426159785,13575213825.0
2024-11-07,91.52450646909529,91.74551610705385,91.35970560841452,91.48641547245461,8301163367.0
2024-11-08,91.50536819900664,91.74469753262748,91.41710950435483,91.58639615289212,7930310195.0
2024-11-09,91.58639615289212,91.70450007112959,91.37911127948244,91.5687258596081,4757117174.0
2024-11-10,91.5687258596081,91.73627167319866,91.25953938444034,91.52111757097008,10081036800.0
2024-11-11,91.52111757097008,91.72454968741295,91.32005932036373,91.45858394195783,16444257893.0
2024-11-12,91.45858394195783,91.73801796530825,91.13429204004204,91.55563412594893,17518502796.0
2024-11-13,91.55563412594893,91.72556471970165,91.24736445413873,91.48568421263373,14027338794.0
2024-11-14,91.48568421263373,91.85914515176046,91.28984846686762,91.6131253364947,11486976571.0
2024-11-15,91.6131253364947,91.9351306871795,91.43880718381659,91.68784481013427,8866644675.0
2024-11-16,91.66120294113716,91.85804280486627,91.48010153504585,91.67575173727528,5403860191.0
2024-11-17,91.67575173727528,91.82956732915409,91.34056733832587,91.54199121884267,6982073790.0
2024-11-18,91.54199121884267,91.68866338456063,91.26292828256555,91.3658394594495,8517729312.0
2024-11-19,91.3658394594495,91.51470540463015,91.191881479519,91.36940844394849,8384052818.0
2024-11-20,91.36940844394849,91.59079462614318,91.22932853094427,91.38826839873218,8802095921.0
2024-11-21,91.38826839873218,91.54492171528909,91.23655927171056,91.46059763504672,11534645007.0
2024-11-22,91.46059763504672,91.58977959385447,91.2524941872107,91.47176844738533,9828643230.0
2024-11-23,91.47176844738533,91.64389282060074,91.2767512760456,91.38762991067959,7478207592.0
2024-11-24,91.38762991067959,91.55425892091263,91.16771170528955,91.378745649572,8031423400.0
2024-11-25,91.378745649572,91.57239307303826,91.17347992641407,91.33690558205853,10899433612.0
2024-11-26,91.33690558205853,91.51324288498836,91.14445327725481,91.29240787624077,11488275970.0
2024-11-27,91.29240787624077,91.65982773610085,91.1786042023232,91.46032477690461,8921885969.0
2024-11-28,91.46032477690461,91.69425151931135,91.35585830861054,91.45400538233298,7085224660.0
2024-11-29,91.45400538233298,91.60260392653436,91.33141021907613,91.4473203578509,6650172477.0
2024-11-30,91.4473203578509,91.58026230185715,91.3660195458233,91.48192968459807,5928915525.0
2024-12-01,91.48192968459807,91.58566489307123,91.33754952727396,91.4528157208333,6159033813.0
2024-12-02,91.41061002340939,91.65808144399125,91.18190032868006,91.41555421294468,11357425331.0
2024-12-03,91.42772914324632,91.59454915417882,91.17896983223363,91.49099403207947,10361930975.0
2024-12-04,91.49099403207947,91.77142671623004,91.25569754179924,91.54116718725344,10316484192.0
2024-12-05,91.54116718725344,91.71594919877316,91.19178870775067,91.36565391591284,14020385308.0
2024-12-06,91.44439531856732,91.66943234270366,91.26732129865377,91.51104364836284,10152646480.0
2024-12-07,91.51104364836284,91.6454535691737,91.39522628135637,91.46581468272417,5673535374.0
2024-12-08,91.47460617206343,91.54785221173553,91.30568515343657,91.46124158026213,5743073083.0
2024-12-09,91.45712142231606,91.63272746542498,91.15315199482576,91.37691750001977,12799878043.0
2024-12-10,91.37691750001977,91.67539156452767,91.26530760556487,91.48834185093803,11276706391.0
2024-12-11,91.48834185093803,91.76602412501597,91.31886965886406,91.60590005289123,7793322550.0
2024-12-12,91.60590005289123,91.78654305730379,91.357506371789,91.55178682614496,8514692879.0
2024-12-13,91.55178682614496,91.96452296624919,91.447871531298,91.85566348186694,8135190158.0
2024-12-14,91.85566348186694,92.01790493317458,91.51598783789814,91.57980390017839,4943485371.0
2024-12-15,91.57980390017839,91.71484685187897,91.23683758701553,91.31181900447154,5722707285.0
2024-12-16,91.31181900447154,91.57147626968072,91.1735726981824,91.42031285894338,9166158269.0
2024-12-17,91.42031285894338,91.60598736749671,91.27867765452902,91.40996607819396,7553386662.0
2024-12-18,91.4317565294241,91.5818230504301,91.17476235968206,91.3826857211443,10002833726.0
2024-12-19,91.3826857211443,91.48916588252723,91.02845582387454,91.31703605214898,9838983291.0
2024-12-20,91.31703605214898,91.51433977471972,91.07340647420826,91.37526943684134,10441575419.0
2024-12-21,91.37526943684134,91.55481009435971,91.19939053559027,91.36657071927038,5484885930.0
2024-12-22,91.36657071927038,91.55068993641362,91.15287913668364,91.29918567249113,4888925267.0
2024-12-23,91.29918567249113,91.90729915668271,91.172928752967,91.75733632177071,7886246368.0
2024-12-24,91.75733632177071,91.91343300771767,91.58474808971368,91.76977865305162,6710917472.0
2024-12-25,91.76977865305162,91.98933122853124,91.6664199888146,91.82553994297632,4434766570.0
2024-12-26,91.82553994297632,91.98109091263905,91.48147128291929,91.62292640095984,5776559300.0
2024-12-27,91.6131253364947,91.75842775433921,91.41692396081817,91.5500459911982,5465507320.0
2024-12-28,91.5500459911982,91.64416567874287,91.39376376171458,91.57842869514207,3538237217.0
2024-12-29,91.57842869514207,91.67804374566913,91.41124851146196,91.50500256909618,3141938557.0
2024-12-30,91.50500256909618,91.66824268120399,91.28536267901109,91.4056658338741,6451539398.0
2024-12-31,91.4056658338741,91.59125302782195,91.24214740646129,91.29735206577607,5853768140.0
2025-01-01,91.29735206577607,91.3904676353577,91.12339954300842,91.32518905343568,3669651597.0
2025-01-02,91.32518905343568,91.53292687136127,91.13932900134569,91.29131098650942,5976660465.0
2025-01-03,91.29131098650942,91.45391261056466,91.1772344544497,91.35869603328865,5969840009.0
2025-01-04,91.35869603328865,91.54876901509306,91.27126137022606,91.40804515687341,3553180267.0
2025-01-05,91.40804515687341,91.53365813118216,91.26082181770836,91.39476787967762,3436154605.0
2025-01-06,91.39476787967762,91.62393051892286,91.26906213360053,91.48504572458114,5941721311.0
2025-01-07,91.49923434797165,91.59290109100039,91.2220923330151,91.4056658338741,7235356788.0
2025-01-08,91.4056658338741,91.58712741271302,91.22172670310465,91.40813792864174,8537905057.0
2025-01-09,91.40813792864174,91.65057238791996,91.25917375452991,91.46609299802913,7511143570.0
2025-01-10,91.46609299802913,91.68811766827639,91.31593916241764,91.51608060966646,7360826466.0
2025-01-11,91.51608060966646,91.602789470071,91.38259294937598,91.50472971095405,2970247234.0
2025-01-12,91.50472971095405,91.59454915417882,91.37673195648313,91.47698549506278,3319612020.0
2025-01-13,91.47698549506278,91.637300567887,91.25404947862079,91.50472971095405,9188615900.0
2025-01-14,91.50472971095405,91.66915948456153,91.38131051610799,91.53777828912825,6274886961.0
2025-01-15,91.53777828912825,91.73938225601887,91.38222731946553,91.52569613059497,6992995542.0
2025-01-16,91.56964266296563,91.67969180884756,91.37169499517951,91.51525657807723,8874796247.0
2025-01-17,91.51525657807723,91.69955588159428,91.40209139221223,91.52432092555863,8698551309.0
2025-01-18,91.52450646909529,91.63116671685202,91.28471873379567,91.40877641669432,9105062659.0
2025-01-19,91.40877641669432,91.58153927796229,91.13731530825679,91.39504619498257,13429504521.0
2025-01-20,91.39504619498257,91.61852792770878,91.1163488886159,91.35649679666311,15307207319.0
2025-01-21,91.35649679666311,91.71027374941696,91.19069181801933,91.55407883453883,9881598236.0
2025-01-22,91.55407883453883,91.68052129759963,91.34551152786116,91.50647054590081,6964041427.0
2025-01-23,91.49996560779256,91.71567634063103,91.32390662016769,91.54308810857401,9944438060.0
2025-01-24,91.51644623957691,91.65643338081281,91.35036294562813,91.49145243375825,7126062329.0
2025-01-25,91.49145243375825,91.58456254617704,91.38295857928644,91.52917234332563,3517377014.0
2025-01-26,91.54171836070054,91.7108194657012,91.41381337799794,91.51653901134523,3306034575.0
2025-01-27,91.51672455488189,91.73773419284043,91.32647148670368,91.57375736374888,11885715000.0
2025-01-28,91.57375736374888,91.70971711880702,91.35155260712781,91.47396768401087,7124086158.0
2025-01-29,91.47396768401087,91.67447476117012,91.33196139252324,91.49685502497233,6883603188.0
2025-01-30,91.52148320088054,91.6340917561356,91.37746321630404,91.51470540463015,5418159142.0
2025-01-31,91.51470540463015,91.67182258002867,91.37142213703737,91.50308164777562,6842363216.0
2025-02-01,91.50894264066847,91.65835430213338,91.34505312618238,91.48458732290237,4058466118.0
2025-02-02,91.48458732290237,91.63592536285068,91.20414918158896,91.41683664621269,9277565067.0
2025-02-03,91.41683664621269,91.84385418147576,90.81778205233968,91.5736700491434,15760841065.0
2025-02-04,91.57358273453792,91.73105462552121,91.3491732841285,91.49804468647199,10810369909.0
2025-02-05,91.49795191470366,91.65891093274331,91.34807639439714,91.46755551767092,6486681348.0
2025-02-06,91.46755551767092,91.67960449424208,91.3624505613243,91.50609945882752,5485293561.0
2025-02-07,91.50609945882752,91.6951683226689,91.34047456655755,91.47717103859942,6995373833.0
2025-02-08,91.47717103859942,91.59417806710553,91.35888157682528,91.4862353860808,3627473854.0
2025-02-09,91.48604984254416,91.65350834152925,91.3386464170053,91.46306972981439,3826513125.0
2025-02-10,91.46306972981439,91.65808144399125,91.32344821848893,91.49447570197299,5243239836.0
2025-02-11,91.49447570197299,91.65313725445594,91.3352575188801,91.46819946288635,5817133526.0
2025-02-12,91.46462502122448,91.64197189928018,91.33562314879055,91.5252377289162,6947713837.0
2025-02-13,91.5252377289162,91.64114241052812,91.34761799271836,91.47826792833074,5459635989.0
2025-02-14,91.47826792833074,91.62887470845817,91.3414841416834,91.48311934609775,5060596022.0
2025-02-15,91.48632815784913,91.63143957499415,91.39522628135637,91.49557259170432,2709761398.0
2025-02-16,91.49648939506187,91.60809383235393,91.37160768057403,91.45446378401176,2657680186.0
2025-02-17,91.45382529595918,91.6188117001766,91.31255026429244,91.43010846624564,4867099116.0
2025-02-18,91.43010846624564,91.6262225273167,91.31621202055975,91.43221493110286,6051691076.0
2025-02-19,91.43221493110286,91.55920856761077,91.34047456655755,91.4423761683156,4776387791.0
2025-02-20,91.44118650681594,91.58658169642877,91.34725236280792,91.46023200513629,6162272277.0
2025-02-21,91.46023200513629,91.61184836038954,91.16862850864707,91.32555468334613,9266368029.0
2025-02-22,91.32033217850585,91.49538704816767,91.30257457061634,91.4548294139222,4621665846.0
2025-02-23,91.45501495745884,91.54583851864663,91.29955130240158,91.41326220455083,4136828679.0
2025-02-24,91.415646984713,91.61716363699816,91.28279781247511,91.4150030394976,9596089152.0
2025-02-25,91.4044761723744,91.76437606183754,91.22996701899685,91.5122333098625,12115280001.0
2025-02-26,91.47698549506278,91.65121633313538,91.21559285206969,91.42516427671035,9417401869.0
2025-02-27,91.42571545015745,91.52514495714787,91.11753855011555,91.27189985827863,7494364747.0
2025-02-28,91.26714121227997,91.54382482555773,91.11616334507927,91.41591984285513,11081171783.0
2025-03-01,91.41692396081817,91.5345749345397,91.26604432254862,91.40401777069565,5528601102.0
2025-03-02,91.40520743219531,91.68179827370477,91.29460711286629,91.50417853750695,9468857995.0
2025-03-03,91.50967390048935,91.59490932692641,91.19124299146641,91.32015209213205,10796723704.0
2025-03-04,91.36135367159295,91.59363235082128,91.18483082512648,91.40373945539068,10567773753.0
2025-03-05,91.40373945539068,91.58099356167804,91.30614355511536,91.41051725164105,8464544707.0
2025-03-06,91.4150030394976,91.61533003028308,91.31081488650851,91.44384414512024,8213565815.0
2025-03-07,91.44704749970877,91.65945664902758,91.28948283695719,91.41994722903293,7935426198.0
2025-03-08,91.41445186605053,91.59839099681994,91.32051772204251,91.42214646565844,3413399878.0
2025-03-09,91.42049840248,91.59006336632228,91.29964407416992,91.37343583012624,4873104148.0
2025-03-10,91.37215339685828,91.558750165932,91.19508483410755,91.3546686471109,8949887314.0
2025-03-11,91.34129859814675,91.57348450560676,91.16679490193202,91.38250017760765,8546883376.0
2025-03-12,91.38250017760765,91.59088194074866,91.24095774496165,91.38186168955507,6104858885.0
2025-03-13,91.39028209182105,91.52780259545216,91.29973684593824,91.3885412568743,5476243997.0
2025-03-14,91.38936528846352,91.5580189061111,91.31227740615033,91.44530666476203,4319182421.0
2025-03-15,91.44338574344147,91.5343948481659,91.33947044859451,91.4269051116571,2289455214.0
2025-03-16,91.43834878213784,91.58063338893042,91.28856603359964,91.42443301688944,2920960500.0
2025-03-17,91.42241932380057,91.58090624707256,91.30028256222249,91.46691702961833,4138188107.0
2025-03-18,91.46709711599213,91.5626793231786,91.34752522095003,91.44091364867381,4070586318.0
2025-03-19,91.44036247522673,91.59207160224831,91.3434978347723,91.51946950779167,5800105446.0
2025-03-20,91.5197423659338,91.68884892809729,91.40355936901688,91.53832946257533,5188651735.0
2025-03-21,91.5400702975221,91.61898632938755,91.42717796979922,91.48943874066936,4528399129.0
2025-03-22,91.4882490791697,91.55654547214363,91.41372060622962,91.44558498006701,2088015491.0
2025-03-23,91.44558498006701,91.50985398686315,91.34029448018374,91.43139089951366,2349570842.0
2025-03-24,91.43139089951366,91.4988687180612,91.30129213734836,91.41372060622962,5673942654.0
2025-03-25,91.41372060622962,91.52477932723741,91.30403709025813,91.39660148639268,5034209065.0
2025-03-26,91.39311981649915,91.5175485864711,91.33507743250631,91.41994722903293,4555129675.0
2025-03-27,91.41921596921202,91.66431352395739,91.35741360002068,91.5345749345397,5353406298.0
2025-03-28,91.537232572844,91.75971564477003,91.30825001997255,91.48229531450852,6609733834.0
2025-03-29,91.48229531450852,91.62586235456911,91.35091411907524,91.45538058736928,4496451232.0
