Date,Close,High,Low,Open,Volume
2021-11-19,53285.08648033999,53685.38171634637,48127.35372584872,48701.282109729946,2481119529.0
2021-11-20,55329.25649394281,55424.93452704884,52597.130774913356,53280.29363054037,2336197759.0
2021-11-21,53629.925591943786,55451.77336740866,53198.61385069974,55381.39061976783,2055539646.0
2021-11-22,51232.24795193039,53616.57048655115,50787.22877211124,53586.085277382284,2251971535.0
2021-11-23,54193.01553602144,55443.831889327615,51224.4239182435,51272.85574935749,2927434189.0
2021-11-24,53272.670930100605,54503.76781036891,52916.51241593622,54170.656360410154,2917418688.0
2021-11-25,55319.19542417675,59280.186579985544,53865.00452832319,54093.81976368092,2537227998.0
2021-11-26,53616.46422733739,60247.25168441981,51910.864031726494,58551.25955876894,4254504824.0
2021-11-27,55008.25859435275,56937.036694401875,53584.116685632616,53795.68996541016,2485529516.0
2021-11-28,56018.92912456021,56144.52751522511,52645.55701343715,55069.61490141414,2731676788.0
2021-11-29,57204.90498711169,57588.53989691846,55201.242104312405,56055.19707199372,2425803182.0
2021-11-30,57054.61531072296,58196.281081136316,55423.41334251501,57172.551852816716,2781531694.0
2021-12-01,57540.40447308496,59582.04663591832,56736.41929882206,56976.089751753956,2806563703.0
2021-12-02,56761.42936218716,57715.726583199576,55586.53242081776,57503.77859987877,2378758113.0
2021-12-03,54485.89948468655,57571.99701511301,53130.63591684401,56837.37673707493,2483348354.0
2021-12-04,52143.97996894643,54624.50624015182,45368.47305531241,54624.50624015182,4458419873.0
2021-12-05,51109.10470836237,53310.353802854195,49812.781448615715,52104.960467135534,2394235567.0
2021-12-06,53992.95180687122,54371.15631159581,48954.044816315174,51124.37807219289,3567503629.0
2021-12-07,53116.4027747903,54409.23066566326,52534.432246204466,53979.63025701977,2112954675.0
2021-12-08,55673.11690226197,55690.353265251964,52010.1045447886,53069.92835024558,2245501623.0
2021-12-09,52379.62375693582,56502.77765812352,52048.89475040138,55585.44186572917,2132955304.0
2021-12-10,50667.79900843464,54482.348189910874,50555.002056732774,52318.418449809775,2089946472.0
2021-12-11,51708.306007348,52429.33629120514,49714.74893503636,50732.32631413825,1824951693.0
2021-12-12,52304.028715230525,52612.00147224963,51267.82241817936,51691.71279223077,1307635490.0
2021-12-13,47739.770447362214,52492.6388196554,46913.90706024505,52336.415405066684,1900967743.0
2021-12-14,46843.43483116105,49140.417884660885,46769.344196219,47704.962165970355,2232411089.0
2021-12-15,49573.75973614678,50082.405814647675,46092.819745156914,48419.33167490177,2079796859.0
2021-12-16,48219.44131604768,49951.72935208306,48116.3698787,49608.28838802874,1500825557.0
2021-12-17,48169.94130020589,49060.7570298817,46886.60403489881,48210.48757914081,1804795681.0
2021-12-18,48919.93001610786,49279.76286203228,47401.86614760384,48212.64631895721,1294574825.0
2021-12-19,48560.80742913857,49823.34025890939,48359.28403394669,48931.579381490126,1199582659.0
2021-12-20,47936.85332593694,49001.37490716018,46398.20872550458,48538.448253527284,1467380399.0
2021-12-21,48445.25892305933,49031.239338817075,47441.85316751897,47957.557094849646,1461697111.0
2021-12-22,48897.35272947885,49905.467445965856,48347.01948364265,48450.918624339625,1597323976.0
2021-12-23,50279.19787853211,50627.649803403765,48085.163225395605,48904.07502289675,1867124970.0
2021-12-24,49653.94070181437,50773.92400003038,49317.81484573893,50304.526719538495,1677259160.0
2021-12-25,50150.95419270359,50475.29646123201,49529.63419948518,49705.71690186672,1305388019.0
2021-12-26,50120.60320569947,50341.890814650804,49247.07976491563,50150.76404463686,1576727325.0
2021-12-27,51554.274888116866,52370.45190901123,49800.94193516672,50075.96874332987,2180356553.0
2021-12-28,49014.92016061954,51641.21729533374,48568.86075902358,51641.21729533374,2791585162.0
2021-12-29,47097.37757427804,49536.082455983385,46890.711792399175,49007.7728303466,2159325741.0
2021-12-30,47547.178418716416,48340.554449373856,46639.478659233086,47149.55644082464,1950603827.0
2021-12-31,46887.319886444144,48352.37718505226,46537.058758643456,47566.72452145815,2020489898.0
2022-01-01,48320.8014207948,48320.8014207948,46905.207786192186,46905.83415629435,1622547014.0
2022-01-02,48691.34407694824,48872.25318467058,47532.86698039994,48315.20323800668,1462276185.0
2022-01-03,46926.50716596097,48755.38482730463,46790.54570565932,48690.62822540291,1949153130.0
2022-01-04,46502.27564390749,47619.74227653444,46109.119349288754,46925.98705507256,2200879165.0
2022-01-05,43528.991842953496,47210.851229393855,42337.87079741992,46510.67851067986,2870757788.0
2022-01-06,43365.76930173207,44079.305514723994,42172.10922024865,43531.019156900235,4400228627.0
2022-01-07,41030.409894294105,43459.28579872661,40248.95446964353,43340.52155328356,4613172287.0
2022-01-08,39423.023971443996,42010.41065985616,38410.460349454544,41036.67079902068,4068139021.0
2022-01-09,40207.0855431268,40728.47154209856,39239.156383506954,39423.661526726566,3347862691.0
2022-01-10,38936.25610579737,40778.217631909065,37448.66066869163,40205.48885862529,4156063326.0
2022-01-11,42471.71825862676,42816.495851738386,38667.520961606875,38932.355274134316,4600615710.0
2022-01-12,44624.00142964069,44836.57019047346,41885.091898701154,42475.789664290845,4131335431.0
2022-01-13,43526.44162182324,44734.306882409386,42870.973272856325,44627.22276159469,4151007744.0
2022-01-14,44886.06181742996,45050.37211744487,42968.46610148158,43535.428914271295,3112235914.0
2022-01-15,45355.26056096982,45934.63612770382,44559.722994200885,44890.69527840894,1766015929.0
2022-01-16,45670.45055563935,46300.220952646814,44852.59016509541,45349.3995264424,1771927950.0
2022-01-17,43588.818576595746,45717.73031317257,42935.19578239415,45677.62025627308,2134608006.0
2022-01-18,43249.35114787706,43950.95836597681,41980.05128396675,43591.25135333184,2106859289.0
2022-01-19,42407.923582239084,43319.83456214145,41669.07530601137,43241.300614287145,1780063381.0
2022-01-20,40317.25677373075,43831.092380264774,40314.74849702697,42411.11974753719,1881741995.0
2022-01-21,35100.678785176955,40699.78994326853,34523.07327324059,40322.91088242084,3647221590.0
2022-01-22,32811.99233923573,35635.61563019827,31158.88139892742,35137.3885472361,4226932408.0
2022-01-23,35179.48397365585,35606.469846381806,32727.18909776956,32833.10716352797,2786834863.0
2022-01-24,34028.16539256089,35189.257025026716,30957.21818898059,35189.257025026716,3210871602.0
2022-01-25,35242.2859652834,35476.62667975668,32810.83746935986,34029.804021488875,2325661159.0
2022-01-26,34430.096461200155,36665.53305957187,33680.538374743424,35239.25198510104,2226973227.0
2022-01-27,35743.3988247877,35900.642887087546,33016.832140414976,34410.55315475353,1952844398.0
2022-01-28,35376.524907804094,36044.610140257515,34521.4234591322,35735.37066155859,1592850476.0
2022-01-29,35655.84682523925,36355.84617365711,34973.30195082911,35374.81637149864,1330610935.0
2022-01-30,34600.29296239838,35666.33013556525,34180.940975292586,35662.20839658938,1289330238.0
2022-01-31,34386.284109589644,35275.092099384405,33546.478395109065,34603.59818320536,1386778184.0
2022-02-01,35319.662246966735,35530.751767692156,34299.19349873253,34369.96213509702,1392647608.0
2022-02-02,33671.06173065305,35379.30442513246,33618.25649400428,35321.949616357684,1290849744.0
2022-02-03,33983.156226648025,33983.156226648025,33031.45956007764,33661.82277164608,1202744039.0
2022-02-04,36562.682529537014,36579.80983701814,33886.01852750033,33967.8632887518,1711084752.0
2022-02-05,37952.732008410625,39432.335634123534,36370.638574730605,36573.610450783744,2039010962.0
2022-02-06,38442.53944682982,38586.20190383401,37440.80587575864,37954.31191514153,1427593921.0
2022-02-07,39696.364613662474,40192.2875494631,37957.287173126824,38453.6155717168,1755674427.0
2022-02-08,37455.805202669464,40709.71958716493,37308.05735852569,39717.423512052745,2247004672.0
2022-02-09,38710.09455448855,39161.64028706867,37380.031198077835,37431.99474990182,1601745132.0
2022-02-10,38036.959213086404,39782.694632252686,37682.011494699866,38714.537867400795,2037888603.0
2022-02-11,36690.30264155846,38418.75695701316,36099.747487018816,38043.186562271796,1714654174.0
2022-02-12,36962.19759921078,37305.80634097103,36175.082473279916,36697.32413855195,1372516416.0
2022-02-13,36549.59586847387,37266.683376241475,36253.501773035154,36951.3703445876,1151509777.0
2022-02-14,36987.03429227974,37012.11146672722,35862.09316285327,36527.27024840378,1269083662.0
2022-02-15,39621.239349533804,39972.976921146736,36935.18538855482,36987.347477330826,2538883559.0
2022-02-16,39209.7085998198,39714.64119842928,38766.235771190375,39628.80332777649,1670788158.0
2022-02-17,36876.09408052359,39493.7814226281,36725.51358944457,39175.971299450845,1644013199.0
2022-02-18,36612.123823181726,37654.28902508878,36084.9914377816,36894.40142453648,1554511893.0
2022-02-19,36655.592230495065,37236.27925963048,36095.745988732204,36607.74762135185,1192395484.0
2022-02-20,34894.69809559733,36663.64276408497,34453.233006848954,36651.909509849735,1431745519.0
2022-02-21,32680.51333997771,36067.38037124835,32636.871562368236,34886.50774725247,2164511484.0
2022-02-22,34297.41785134468,34347.98605191428,32083.672114055604,32686.396744865924,2037210077.0
2022-02-23,33585.6461005602,35116.59529688024,33585.6461005602,34296.66844425816,1644707704.0
2022-02-24,33099.568919803016,33734.91233294272,29732.11376910936,33568.20840432309,2972951900.0
2022-02-25,34353.08090158459,34526.04573493078,32745.138516009785,33097.86038349756,1839035023.0
2022-02-26,34236.14543313626,35296.43621987477,34037.88531432487,34350.664902619086,1319208551.0
2022-02-27,33035.097540001385,34906.89833111409,32952.12587182503,34232.59134206548,1600855952.0
2022-02-28,36249.570182126015,36326.98840823584,32676.5118416911,33021.457212508656,1868349380.0
2022-03-01,37428.823751259595,38345.81559935678,35857.104572396725,36250.64116314892,2885318336.0
2022-03-02,37476.288064269356,38018.047869332135,37067.11738761887,37432.14295354206,2045870796.0
2022-03-03,36885.31626175996,37824.5051003527,36459.75929582957,37479.260525959544,1598018507.0
2022-03-04,34294.98227831349,36918.85502517689,34165.558555953205,36887.561686724424,1740563403.0
2022-03-05,35265.559529392056,35446.13308170252,33735.572258586064,34309.71316089481,1321262776.0
2022-03-06,34361.90041632671,35475.45782840531,34179.26040193811,35269.082861216746,1305295273.0
2022-03-07,34942.22672339436,35223.796862089075,33392.48083141912,34367.43428432756,2058321705.0
2022-03-08,34998.47979190015,35518.12929161545,34608.782514318824,34933.99163432792,1684540144.0
2022-03-09,36061.11946652178,36837.42970819026,34987.66651875246,35006.18358489778,2425559108.0
2022-03-10,34100.55867637787,36138.853673977785,33361.00853008032,36054.212617627345,2105808203.0
2022-03-11,34102.85163835902,34779.77595962025,33500.319951910526,34103.958971218206,1550840418.0
2022-03-12,34152.91091322061,34745.31721511576,34097.611381343566,34103.047379015945,1211417865.0
2022-03-13,33155.93663640786,34537.572063328706,33091.89308975637,34141.778862431645,1242011950.0
2022-03-14,34220.32958805654,34233.46658243146,33014.09736380819,33154.53569256329,1455465550.0
2022-03-15,34051.97864162363,34299.7835169984,33232.440474020324,34220.90282855183,1360640456.0
2022-03-16,35325.56522592064,35402.077452418394,33763.60511695314,34044.09308944457,1788844135.0
2022-03-17,35902.508015918545,35998.32306748443,35017.07235801313,35319.27356194798,1635657390.0
2022-03-18,36435.85936161876,36644.59160557576,35208.28860947024,35898.29679549951,1666543771.0
2022-03-19,36638.17970091384,37201.71425591224,36231.46137506515,36428.175142686814,1532550954.0
2022-03-20,35805.71426106804,36707.558578614146,35439.04726992175,36644.24486498349,1334193471.0
2022-03-21,36326.115964164965,36556.46356923693,35420.231000200845,35803.01863259264,1657341491.0
2022-03-22,37046.97287772596,37535.13609462697,36246.20903541707,36317.6655603759,1795119554.0
2022-03-23,37440.50387588795,37662.22770687472,36546.763221538626,37048.10258094594,1645651129.0
2022-03-24,37946.040474238805,38163.97252907138,37202.43290375266,37435.41741510295,1831451218.0
2022-03-25,37642.21462285146,38589.893013364635,37228.49996666517,37947.98949192279,1678265707.0
2022-03-26,38110.31442241743,38146.75853644218,37382.91417832487,37642.68160413299,1082240527.0
2022-03-27,39446.58275765274,39494.44134827145,37786.23220933322,38111.37421825994,1499505093.0
2022-03-28,39436.284002803266,40383.50100462511,39269.00124109816,39450.573070758954,2128699500.0
2022-03-29,39813.3196561765,40454.89321479667,39407.33116334864,39407.33116334864,1987696098.0
2022-03-30,40562.768687124364,41136.579626611434,39188.99644202181,39806.35967767518,2181737151.0
2022-03-31,39301.153042146005,41412.74173058476,38937.7689014459,40560.389039995156,2632534284.0
2022-04-01,40921.902459274046,40939.5191183975,38003.0709127821,39320.20420065522,2718206274.0
2022-04-02,40037.78106006514,41559.10820494965,40021.41154855583,40943.88693134207,2272901729.0
2022-04-03,41265.016256801784,41712.12706535496,39659.02009261586,40029.57673024479,2128734028.0
2022-04-04,41006.26108981948,41272.68929055333,39783.295835698955,41257.29009344336,2248856403.0
2022-04-05,40790.71986729652,42131.523793182336,40778.44133551698,41015.8915301403,2268650039.0
2022-04-06,38497.59010844305,40777.43746557646,38381.65850993525,40775.00748513546,2323241738.0
2022-04-07,40023.251510730945,40160.41258163005,38264.36511571426,38500.914903315715,2125042415.0
2022-04-08,38637.8634557873,40375.67417464312,38432.25187716075,40035.87119051255,1951923760.0
2022-04-09,39139.605481688865,39219.115336532705,38509.15278867725,38636.772900698714,1399108286.0
2022-04-10,38355.04337318335,39342.20265419874,38355.04337318335,39139.30348181818,1410282903.0
2022-04-11,36109.786186424084,38437.52009712719,35928.63939361834,38361.25394459814,2192782724.0
2022-04-12,37922.853595278226,38175.92109802924,36025.480685485534,36128.286474798806,2140526232.0
2022-04-13,38770.99226915371,38881.47668480873,37664.94850200602,37917.23863471951,1932053164.0
2022-04-14,37995.22171243932,39107.917865627445,37755.46457435936,38765.20673459396,1615484732.0
2022-04-15,38236.20642406773,38465.575325855054,37867.75539664831,37995.532101195306,1242920077.0
2022-04-16,38253.132398301736,38361.26792607363,37743.16646851414,38236.22040554322,1022481382.0
2022-04-17,37327.61185015272,38289.98756770604,37216.79467538092,38247.000123149715,1088306780.0
2022-04-18,38206.39791831281,38296.06112066098,36390.42515885085,37332.67034798675,1925668122.0
2022-04-19,38702.90248349402,38875.80300205294,38035.14162127208,38209.99395381007,1854452731.0
2022-04-20,38333.3804750517,39489.82186876797,38092.77605955675,38700.8164473502,2035166767.0
2022-04-21,37111.70990556199,38985.76730681956,36842.158243202604,38329.955013555475,2190281843.0
2022-04-22,37291.858421017416,37868.546748161316,37028.10627469327,37106.718518810354,1895749713.0
2022-04-23,36803.01290811226,37375.19920014683,36585.48072347883,37292.392513381325,1354484386.0
2022-04-24,36569.625730267726,37149.197037658654,36500.10144522227,36791.335579779,1222468479.0
2022-04-25,37050.21098745056,37098.18981875852,35111.37741022557,36571.87395152729,1910707893.0
2022-04-26,35321.42670917418,37300.74504684191,35009.69852783717,37042.750472126536,1671963898.0
2022-04-27,35867.78921596985,36143.839468139224,35192.65452357196,35328.674706070684,1512587369.0
2022-04-28,37267.18111676909,37405.93048328441,35632.46979821194,35867.132086621605,2116381172.0
2022-04-29,36015.89218959119,37583.995758891106,35784.78678854741,37260.173601251096,1928209754.0
2022-04-30,34614.4869563207,36614.31332224422,34614.4869563207,36010.06191430986,1467605770.0
2022-05-01,35761.1469097808,35833.99319340382,34570.69977136608,34614.28841936868,1553846706.0
2022-05-02,35705.131526358426,35938.42363016959,35073.23594507575,35759.248225408606,1388077917.0
2022-05-03,35137.50319533516,35896.09611125663,34850.74313293677,35701.78715742007,1295877765.0
2022-05-04,36880.914893274195,36913.90558285173,35133.12699350529,35138.21345429029,1714496792.0
2022-05-05,34706.64725019225,37787.831690129824,34136.63647574466,36877.48383918777,2389487319.0
2022-05-06,34755.27202566806,35064.68487466313,34083.5432207007,34705.100899002515,1834770716.0
2022-05-07,33507.26874523144,34854.518131320365,33095.98966207635,34753.79558185581,1527960119.0
2022-05-08,32564.83061173372,33582.90573136323,32174.951574970968,33511.74840997998,1875845651.0
2022-05-09,27429.04318117909,32890.29419459682,27429.04318117909,32562.876001459546,2943374129.0
2022-05-10,29259.609804762527,30461.037994030863,26626.17652495578,27380.642109311186,3210603809.0
2022-05-11,24736.41792671755,29574.799799432047,24063.64889997337,29240.899794255383,3870618668.0
2022-05-12,24685.516967031173,25974.541896569543,19824.98703898536,24729.567003725097,4739990237.0
2022-05-13,26625.938839872368,28651.35969483666,24346.703871365637,24661.278681113385,2774121165.0
2022-05-14,27249.328091464005,27379.006276678294,24982.751950870268,26629.042727432214,1884570404.0
2022-05-15,28588.954777113162,28604.42388160061,26264.8812166946,27250.222905895673,1611088257.0
2022-05-16,27278.87933806982,28601.46540138591,26614.725696525536,28595.95670004096,1754184298.0
2022-05-17,28035.123366108164,28422.807311218232,27210.31138594821,27277.889449604787,1584497815.0
2022-05-18,26337.72750031762,28195.292353081517,26337.72750031762,28037.544957663864,1520090732.0
2022-05-19,28111.003629913554,28218.048602596857,26317.185916520655,26338.79848134052,1646882950.0
2022-05-20,27704.872526035644,28888.228260079395,27008.63699082099,28110.04170439951,1756670714.0
2022-05-21,28630.94953690935,28740.36576783657,27500.61715053208,27705.487710957415,1318736979.0
2022-05-22,29285.45316406712,29583.065647744574,28572.425876783207,28632.9656656757,1604297406.0
2022-05-23,29024.452572120354,30815.521527430974,28986.80884749815,29277.03351952415,2228144099.0
2022-05-24,30071.659494090825,30220.95368942432,28730.355031382293,29032.72401302308,2002782969.0
2022-05-25,29846.753479281437,30848.37240225356,29738.05869248975,30072.24112347141,2008481372.0
2022-05-26,27943.539109027013,30319.332943595946,27377.515851390548,29848.629793292843,2686414043.0
2022-05-27,27577.7669323124,28300.983918936923,26768.667334313504,27927.67852322571,2593113824.0
2022-05-28,28204.819330483675,28332.5149424728,27279.502911876887,27711.81852306146,1471633413.0
2022-05-29,28036.188754540868,28216.63647357188,27425.125571745448,28199.056166284718,1208835000.0
2022-05-30,29481.895691064186,29619.78659498412,27886.055670677684,28033.350515015423,2064357375.0
2022-05-31,29365.729203768075,29660.43074424751,28796.75026221201,29478.909247898497,1711532960.0
2022-06-01,27534.88574696984,29677.264440743253,27302.563957558013,29364.52959317062,1763624947.0
2022-06-02,28231.05696739722,28317.10735647753,27366.94305962138,27531.440711407922,1228180850.0
2022-06-03,27341.899440715086,28391.860713358037,26926.37837789487,28239.524148956873,1115211127.0
2022-06-04,27638.158517564647,27730.397107698955,27056.56828511227,27351.515899560414,805954970.0
2022-06-05,27391.089067800902,27666.5297276387,27069.520724010654,27635.11335220188,779603321.0
2022-06-06,27066.84187330585,28560.731770679355,26520.023570409045,27395.658213992603,1470941103.0
2022-06-07,26603.666349409148,27064.76981863752,25145.541066351347,27064.76981863752,1752763456.0
2022-06-08,26445.602972645313,26942.585704288445,26056.842453922145,26599.79068440199,1136631692.0
2022-06-09,26565.046717797406,26845.52350510843,26249.809186111204,26445.737194810063,800984464.0
2022-06-10,26210.17170308344,27235.00546796713,25974.855081620626,26562.200089386664,1362797648.0
2022-06-11,24692.823686124757,26606.476625983603,24339.391559681855,26215.54897855874,1220361307.0
2022-06-12,23452.522800538223,24866.266685932875,23089.723085513808,24708.910771829076,1380200465.0
2022-06-13,20387.98190902965,23535.302922500297,19664.068644925486,23426.57737646252,2471570710.0
2022-06-14,20453.53964947723,21108.171906209547,18819.970617468003,20392.23507387517,2027226914.0
2022-06-15,21385.90692617605,21442.75141109526,18260.94648646424,20450.62451183656,2244407305.0
2022-06-16,19199.82493630098,21654.54699633317,19064.842179283965,21392.426488199275,1483212957.0
2022-06-17,19781.94926111726,20308.774054056503,19068.262048189994,19215.396105559543,1108538874.0
2022-06-18,18054.852546933103,20025.535925335247,16909.220231921874,19774.968310402706,1579731402.0
2022-06-19,19692.952975150198,19799.420512895565,17420.64163330849,18046.86213368783,1333254615.0
2022-06-20,19877.4693035502,19982.42544379458,18799.230496719014,19689.215726750437,1235838900.0
2022-06-21,20112.439184420746,20858.627735283226,19567.446862223554,19874.431128925182,1165714518.0
2022-06-22,19632.604732471984,20206.661745927762,19387.956874263942,20128.45356645249,1050984086.0
2022-06-23,20978.8027116037,21053.72524433769,19629.774881831836,19629.774881831836,1148541185.0
2022-06-24,22012.795741084028,22249.00997327361,20949.14101134148,20975.972860963546,1127877901.0
2022-06-25,21962.61482738564,22128.19464537548,21115.555523418356,22014.98244385142,915553554.0
2022-06-26,21428.242833974306,22418.451474795114,21407.483139159624,21955.460506374948,823875890.0
2022-06-27,21409.48388830293,22047.60542062344,21121.132733993232,21425.94427940296,841135242.0
2022-06-28,20793.124522590082,22121.370287186463,20721.907080862205,21402.0457433397,1082126615.0
2022-06-29,20092.816183563787,21022.872322363317,19787.081860771403,20791.041282741353,1062609997.0
2022-06-30,20094.247886654455,20148.03182658786,18868.854050240476,20102.263466555625,1088852065.0
2022-07-01,19793.27984885825,20742.93801630149,19577.967922533397,20115.221498044208,1234215934.0
2022-07-02,19978.349843687844,20105.419085574806,19627.888780787587,19813.119562585372,767361243.0
2022-07-03,20064.946908459995,20139.019367483914,19651.166539338887,19979.480945055373,724525676.0
2022-07-04,21218.90519212838,21236.688230810225,19719.81838031346,20064.79031593446,1039372640.0
2022-07-05,21152.220544755924,21602.375120524317,20454.192584382836,21210.657519734003,1310031377.0
2022-07-06,21853.510383361947,21944.283714864403,21010.339327729773,21158.15148666082,1266715664.0
2022-07-07,22132.481365762185,22293.59969492164,21572.819679475855,21853.787216576744,1108137930.0
2022-07-08,22059.74693394313,22603.317340082485,21728.936834850818,22132.474375024438,1341618380.0
2022-07-09,22287.93579919869,22421.017075548414,22052.243076045066,22060.28382260213,851653424.0
2022-07-10,21501.25549715571,22295.821351377755,21267.27131030755,22288.839002515655,881096013.0
2022-07-11,20695.18848119164,21500.7381825624,20662.469032238703,21496.104721583426,1021066311.0
2022-07-12,20200.946118745487,20908.898130424786,20200.946118745487,20696.094480803706,1140033692.0
2022-07-13,21122.75318700308,21124.03109386331,19866.706363714296,20203.49913617084,1431776142.0
2022-07-14,21822.77210948663,21959.819930434227,20852.919098838698,21121.613696750253,1609361574.0
2022-07-15,21860.29559341958,22158.953891464043,21595.410947580356,21828.46676445566,1151260376.0
2022-07-16,22870.03635550663,22976.773735729046,21451.967999741435,21858.928205116183,1030985968.0
2022-07-17,22710.107849911783,23392.561844731215,22627.854829575866,22874.33705736883,1050861669.0
2022-07-18,24271.24305182509,24271.24305182509,22707.665286142845,22708.824350461364,1632324536.0
2022-07-19,24631.461786473166,25128.67101801932,23521.08935451228,24235.405733836815,1925805446.0
2022-07-20,23671.325901294123,24903.868466128595,23548.330861366354,24627.37360303849,1675018362.0
2022-07-21,24324.067862539552,24364.840641377494,23048.87620485574,23671.446141983382,1220055525.0
2022-07-22,24087.196501001716,24845.38395413384,23971.287272854708,24325.39330641646,1173778496.0
2022-07-23,23774.33582014963,24887.705880456604,23202.648666790225,24072.78439606167,1108172504.0
2022-07-24,23994.41542961821,24362.930771824904,23588.323473871686,23775.33130120486,913146574.0
2022-07-25,22462.711233621463,24046.75927757565,22462.711233621463,23992.228726850823,1005244476.0
2022-07-26,22811.806306365877,22811.806306365877,22001.340718211137,22460.436447558463,926779355.0
2022-07-27,24877.672773641534,24877.672773641534,22706.042036837895,22817.06893374212,1405510237.0
2022-07-28,25408.16350945551,25667.791120508682,24257.778890923597,24878.67943987716,1648592412.0
2022-07-29,26934.649818797596,27599.541682248004,25225.861846773885,25410.01465681102,2562325488.0
2022-07-30,26346.647681683302,27463.406851650216,26151.72354292497,26931.1460610386,1578905327.0
2022-07-31,25984.10242951289,27141.444230251014,25895.208208316933,26350.4142911816,1313531523.0
2022-08-01,25980.439282933246,26580.17747057788,25504.339283089153,25988.685557180084,1314157614.0
2022-08-02,26006.23230892606,26621.593397288583,25181.52379168477,25974.6537483735,1768344106.0
2022-08-03,27338.13283121679,27963.96604472492,25547.2484313827,26011.07549203746,2133584480.0
2022-08-04,28469.684402257204,28656.79569250904,27253.39949712809,27339.354812175035,1926587001.0
2022-08-05,28880.135782063007,29408.931963047013,28277.332854989916,28468.54351385683,1585061398.0
2022-08-06,28869.44834219478,29489.84835432563,28747.099246434867,28881.184392725118,1151509385.0
2022-08-07,29588.94066374749,29795.153445820324,28315.639301550575,28874.414562290534,1012978419.0
2022-08-08,29761.13651594147,30501.561902604997,29553.959012059495,29592.024977241643,1318773332.0
2022-08-09,29771.39053006936,30038.31926762592,28725.40838535223,29764.430551568043,1139003043.0
2022-08-10,30097.483279329725,30813.337620958686,28809.31121979654,29766.508198826574,1738218767.0
2022-08-11,29669.49074036814,30612.99426229857,29532.718354487788,30096.479409389198,1511577808.0
2022-08-12,30009.841798338108,30009.841798338108,29162.318309384398,29666.915352582,980643843.0
2022-08-13,29675.89705243986,30468.17693541851,29640.04575297609,30015.291777485978,991712327.0
2022-08-14,29136.796524016187,30311.35790997371,29015.171668686904,29685.42123354692,936178150.0
2022-08-15,29310.95257907454,29947.439676909707,28850.131535651162,29140.996559254825,1141553086.0
2022-08-16,28993.58427052293,29519.041675158776,28662.105856901966,29294.960567403585,963072351.0
2022-08-17,28096.78726563044,29617.790040283464,27977.530872249972,28991.56254916638,1111784114.0
2022-08-18,27318.382598932832,28422.211700362153,27216.23393896781,28111.453833424486,1041814513.0
2022-08-19,25630.345932838507,27322.915393288247,25525.954644204117,27319.439598480236,1598319492.0
2022-08-20,25994.518628756516,26472.123035363853,25503.287876131944,25621.311103373766,1315367730.0
2022-08-21,27677.113704588264,27823.871660267003,25989.566390136253,25989.566390136253,1249205607.0
2022-08-22,27539.930263328366,27839.069524129853,26508.883130734786,27675.089186936617,1463703478.0
2022-08-23,27399.81350850966,27598.196664305404,26968.216545165516,27541.012429531664,1034959891.0
2022-08-24,27163.386757892556,27484.91315725632,27004.16851125285,27398.454509091564,935405757.0
2022-08-25,27633.807482390665,28051.132155549712,27140.700415754687,27166.834589749575,973529233.0
2022-08-26,25619.300567197613,27631.274039031006,25459.26859868411,27631.274039031006,1210077085.0
2022-08-27,25454.679878426716,26008.89997445047,25156.22570992447,25616.88736452721,962669292.0
2022-08-28,25312.59173556324,25988.579297966324,25312.59173556324,25454.850452427752,758285305.0
2022-08-29,26226.18049252499,26236.224784520455,24996.937555907294,25315.31532698963,1009161525.0
2022-08-30,25786.72314365767,26724.796260505915,25388.055351398885,26225.618437210094,979620743.0
2022-08-31,25586.30708132498,26551.437149550766,25480.081423105672,25789.575364658605,952486877.0
2022-09-01,25511.092335753143,25676.398116823286,24874.78140450921,25587.52067339793,954919263.0
2022-09-02,25419.359875031747,25922.385400383733,25151.052563991398,25508.41068875324,807053745.0
2022-09-03,25452.2974350024,25512.47090923693,25177.399256413803,25420.735652220435,490102253.0
2022-09-04,25549.999985760078,25638.99766987469,25239.502174266614,25452.879064382985,512014471.0
2022-09-05,25352.45292219892,25712.255008877255,25080.644649694674,25551.157651931047,665273781.0
2022-09-06,24068.041879573833,26183.369214559905,24061.55167864915,25358.495715907775,1173656468.0
2022-09-07,25542.62056299392,25634.48165328987,23822.985762281343,24062.933048428036,963734560.0
2022-09-08,25709.033676923253,25845.179692701437,25294.08585459832,25542.51989637036,870477242.0
2022-09-09,26884.601729116403,27026.51650168374,25676.353376101702,25705.32578962203,1139680146.0
2022-09-10,27210.976904181764,27345.92890195269,26686.71631384827,26883.497192552313,851195253.0
2022-09-11,27045.385901011527,27294.007294555195,26691.847515354864,27206.458091301844,700835025.0
2022-09-12,26907.654385912232,27413.224539804272,26677.84646579437,27046.50721534621,998624528.0
2022-09-13,25434.09635020327,27276.826857467182,25286.759561439045,26906.784738136455,1136956066.0
2022-09-14,25599.846742194146,25853.146337438375,25182.449365362525,25419.102615882643,956413768.0
2022-09-15,24813.763449154794,25678.733023230918,24557.508169990964,25599.58948304504,1080164338.0
2022-09-16,25166.32313152682,25313.72423507832,24660.067885335535,24814.25559709221,803452434.0
2022-09-17,25587.336117921397,25613.210236472078,25173.23557301145,25173.23557301145,560951664.0
2022-09-18,24402.008995832875,25621.369825570844,24258.195538893342,25584.71598941367,789437105.0
