Date,Close,High,Low,Open,Volume
2021-08-31,4321836.305299759,4415560.242649913,4283664.237496376,4308793.132218003,34730363427.0
2021-09-01,4475804.161150575,4499999.943382859,4266469.483377457,4315705.036813974,39139399125.0
2021-09-02,4519849.790883422,4612917.292366505,4457963.3510119915,4472214.165650725,39508070319.0
2021-09-03,4583774.975955963,4671454.620783091,4433568.562050104,4516232.950950623,43206179619.0
2021-09-04,4576375.934383392,4631441.024879336,4540105.168284416,4582304.258956075,37471327794.0
2021-09-05,4742113.105491042,4752675.137116671,4539172.0557950735,4575756.006945133,30322676319.0
2021-09-06,4822758.077182174,4828934.444315314,4677997.503907442,4743541.9451755285,38884105426.0
2021-09-07,4289256.827694297,4842937.574319363,3966180.139957309,4825227.04916203,65210059683.0
2021-09-08,4223307.930303097,4337171.992955446,4083115.921590686,4290780.875634313,49007762488.0
2021-09-09,4250799.493050098,4330565.041117787,4184672.34862411,4194293.75131917,38672657013.0
2021-09-10,4112667.7050851583,4309471.401557207,4063240.661360264,4251279.829437017,39154666597.0
2021-09-11,4141764.2069967985,4212120.2444268465,4106652.7624754906,4111378.456452012,34499835245.0
2021-09-12,4220731.2226656675,4248367.387424827,4104105.0468256474,4142238.1007198095,27881980161.0
2021-09-13,4119921.4287940264,4269790.31869626,3994228.993132353,4220176.437718034,40969943253.0
2021-09-14,4315037.863173723,4326549.471874237,4100611.3333586454,4119644.394245982,38652152880.0
2021-09-15,4414350.453538299,4439467.8946352005,4285793.179992199,4315542.538513184,30484496466.0
2021-09-16,4378341.331179142,4442799.467727184,4313852.770940423,4412752.314963341,31764293754.0
2021-09-17,4331075.44326961,4412937.004662037,4291217.187151194,4377209.2119601965,28727713711.0
2021-09-18,4423698.043017268,4470742.016947746,4314560.748118758,4331625.933107972,28575630451.0
2021-09-19,4330406.480000496,4428279.850833178,4299214.6806156635,4422826.851686597,26967722648.0
2021-09-20,3925734.5276459455,4336635.4622222185,3903295.803031683,4330515.289435387,43909845642.0
2021-09-21,3728720.7287453413,3995721.543604374,3645698.7719979286,3941167.929037571,48701090088.0
2021-09-22,3992688.4806067944,4029716.9755665064,3722486.019711256,3727280.077510357,38139709246.0
2021-09-23,4113692.8044980764,4118006.5259102583,3950065.605820298,3991386.346645832,34244064430.0
2021-09-24,3925363.35861969,4130680.3195946217,3750975.8374382257,4113619.7876404524,42839345714.0
2021-09-25,3914078.674859047,3939704.012627363,3826419.789726734,3925467.8729453087,31604717236.0
2021-09-26,3959155.130817175,4024281.5147827864,3742903.5374872684,3914540.0411800146,30661222077.0
2021-09-27,3870017.654317975,4060378.3289562464,3865885.4012725353,3961504.9135147333,30980029059.0
2021-09-28,3759954.047519803,3919443.6242655516,3750527.356445074,3866826.030203104,30214940550.0
2021-09-29,3808500.9517697096,3898379.33461833,3741181.556594968,3762743.3630661964,30602359905.0
2021-09-30,4012515.778783679,4040160.891687155,3797525.515876651,3807301.18457973,31141681925.0
2021-10-01,4408907.11838758,4438143.21135056,3969370.332369089,4014884.173621416,42850641582.0
2021-10-02,4371755.854887843,4424036.998723984,4349215.837279916,4410788.018322945,30614346492.0
2021-10-03,4416513.398982525,4501796.014910102,4320975.135890722,4368873.120714784,26638115879.0
2021-10-04,4500166.020941377,4531674.942560792,4310686.559555411,4417333.7648534775,33383173002.0
2021-10-05,4720250.641370773,4750045.814390659,4496495.134216905,4505852.387691736,35873904236.0
2021-10-06,5072714.108821034,5091682.743069291,4626182.379427314,4717671.428252935,49034730168.0
2021-10-07,4930188.424070835,5070622.748531342,4904485.058484077,5070622.748531342,36807860413.0
2021-10-08,4945019.794312835,5124166.654493451,4919382.64499402,4929836.5830363035,34800873924.0
2021-10-09,5036683.152989745,5076058.209315062,4923697.44018352,4941531.8076581955,32491211414.0
2021-10-10,5018664.811667919,5167995.0232822895,4972179.559868574,5035271.851668119,39527792364.0
2021-10-11,5267273.6106984615,5295518.249271154,4995591.484658718,5015233.019359589,42637331698.0
2021-10-12,5134986.034749627,5280384.789677024,4991762.036816955,5271125.965789676,41083758949.0
2021-10-13,5259605.0510190725,5285954.114699721,4981957.734052062,5134729.401970625,41684252783.0
2021-10-14,5252313.7451040745,5358347.823553562,5218919.6284400225,5257015.100128055,36615791366.0
2021-10-15,5643791.837626576,5750372.826656699,5210771.090299487,5254547.559851289,51780081801.0
2021-10-16,5579489.398789644,5706147.876111746,5516626.537410378,5645219.245607972,34250964237.0
2021-10-17,5640096.25402379,5648517.531603098,5421180.977093697,5579074.562819123,29032367511.0
2021-10-18,5683387.376227856,5737318.557875991,5498908.853737593,5639655.289471865,38055562075.0
2021-10-19,5888261.940947771,5904071.880252242,5646447.646859765,5684952.943557501,40471196346.0
2021-10-20,6046857.419113398,6132764.615514278,5828582.471390605,5890332.183616877,40788955582.0
2021-10-21,5700255.702042103,6102541.363270283,5691756.038718581,6047718.588522434,45908121370.0
2021-10-22,5561171.473596096,5838143.742555857,5508991.62275362,5702795.543324947,38434082775.0
2021-10-23,5625435.614375353,5657529.744633079,5481844.384599924,5561388.0186885595,26882546034.0
2021-10-24,5583031.432235956,5635715.242566347,5465059.813416481,5623119.834626198,27316183882.0
2021-10-25,5776275.914824605,5839454.10880959,5561128.880429149,5579649.391610026,31064911614.0
2021-10-26,5531073.853298306,5793612.4075495,5496929.882140517,5775628.785027623,34878965587.0
2021-10-27,5358682.484151006,5629244.302522302,5333557.8845386505,5529993.275390625,43657076893.0
2021-10-28,5554745.632199407,5692784.359463453,5333441.558662534,5357614.433645368,45257083247.0
2021-10-29,5701886.053936601,5765993.781153202,5527974.216107011,5554996.1802402735,36856881767.0
2021-10-30,5670811.654205203,5711248.676298022,5581890.722798467,5702930.481341243,32157938616.0
2021-10-31,5618594.57908237,5718214.985611439,5504550.479766369,5667298.254820704,32241199927.0
2021-11-01,5589772.606238365,5719390.77177465,5469809.846345544,5618731.306727529,36150572843.0
2021-11-02,5793371.881430268,5886502.735775113,5559411.19464612,5586001.858223319,37746665647.0
2021-11-03,5769882.286747456,5819993.326623917,5606250.435034633,5795931.4086306095,36124731509.0
2021-11-04,5630806.29059422,5783923.714809179,5571012.284789801,5767294.483411074,32615846901.0
2021-11-05,5600884.41185081,5730612.102673531,5575130.578730106,5631525.363471508,30605102446.0
2021-11-06,5637701.372678876,5643492.611680627,5512746.979960442,5595679.81319046,29094934221.0
2021-11-07,5802588.470076442,5802588.470076442,5628997.3337391615,5640215.801231861,24726754302.0
2021-11-08,6191080.745803356,6200877.17420125,5804153.321554542,5804153.321554542,41125608330.0
2021-11-09,6136561.492110729,6279366.001037836,6082521.858953476,6189514.462622166,42357991721.0
2021-11-10,5955447.829809308,6303124.397975922,5791696.072962642,6134867.071502924,48730828378.0
