Price,Close,High,Low,Open,Volume
Ticker,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD
Date,,,,,
2021-12-07,175.4672393798828,185.74620056152344,171.91990661621094,181.45387268066406,515983877
2021-12-08,178.83168029785156,180.85316467285156,166.6446075439453,175.10165405273438,520651581
2021-12-09,164.44227600097656,186.2080841064453,162.74024963378906,178.4575958251953,550540431
2021-12-10,159.74212646484375,174.2470245361328,159.49655151367188,164.4033966064453,449792914
2021-12-11,168.27772521972656,171.0296173095703,156.79095458984375,159.99012756347656,450130917
2021-12-12,169.8633575439453,172.9720001220703,161.4343719482422,168.24472045898438,306595195
2021-12-13,148.0921630859375,171.8955078125,146.178955078125,170.12013244628906,357232435
2021-12-14,145.03688049316406,154.54193115234375,144.23524475097656,148.00143432617188,365881375
2021-12-15,159.05465698242188,162.46575927734375,143.74008178710938,151.7470245361328,397884997
2021-12-16,152.3273162841797,165.7135467529297,151.4442901611328,159.13330078125,334876201
2021-12-17,150.4222412109375,154.3229217529297,145.98602294921875,152.3472900390625,308108821
2021-12-18,157.68524169921875,165.00360107421875,149.4483184814453,150.4216766357422,363361467
2021-12-19,157.63706970214844,166.4368896484375,156.00543212890625,157.66946411132812,308405230
2021-12-20,155.91676330566406,163.05653381347656,149.4943389892578,157.8543701171875,357051496
2021-12-21,162.17579650878906,162.85121154785156,155.83384704589844,156.1023712158203,299301692
2021-12-22,164.95199584960938,168.43939208984375,160.48974609375,162.28053283691406,349063832
2021-12-23,166.90541076660156,169.79379272460938,157.08587646484375,165.03045654296875,348309584
2021-12-24,165.15325927734375,170.80294799804688,163.1314239501953,167.1852569580078,312243554
2021-12-25,169.7301483154297,172.2826385498047,164.79026794433594,165.31570434570312,271470796
2021-12-26,167.55487060546875,171.88809204101562,163.65386962890625,169.72608947753906,272779254
2021-12-27,169.31130981445312,173.13706970214844,166.2667999267578,167.53614807128906,284046410
2021-12-28,149.48243713378906,170.40016174316406,148.841796875,169.6728973388672,385824576
2021-12-29,146.2112579345703,151.38392639160156,141.5606689453125,149.53863525390625,331540604
2021-12-30,153.04086303710938,153.69967651367188,144.0792694091797,146.6629180908203,324677629
2021-12-31,146.56077575683594,156.82676696777344,143.6038360595703,153.58029174804688,255221786
2022-01-01,149.9513702392578,150.52635192871094,146.19485473632812,146.58497619628906,189467211
2022-01-02,153.35433959960938,154.15272521972656,147.8001251220703,149.94345092773438,206370179
2022-01-03,150.38763427734375,153.86329650878906,147.33883666992188,153.35443115234375,222306512
2022-01-04,147.7496795654297,155.67361450195312,147.7496795654297,150.39202880859375,284417650
2022-01-05,137.75477600097656,151.10595703125,131.18385314941406,147.73919677734375,316538690
2022-01-06,138.15274047851562,138.52366638183594,130.6193389892578,137.70584106445312,326955215
2022-01-07,139.5885467529297,142.93307495117188,132.03009033203125,138.06231689453125,467200296
2022-01-08,143.74794006347656,155.10000610351562,137.00833129882812,139.6072235107422,506739868
2022-01-09,143.94000244140625,146.00576782226562,134.48367309570312,143.7412872314453,437573671
2022-01-10,141.39869689941406,147.3411407470703,137.4326171875,143.9322509765625,476960631
2022-01-11,141.4326171875,145.19393920898438,138.2789764404297,141.40289306640625,326516986
2022-01-12,144.34454345703125,147.37661743164062,141.1121368408203,141.44728088378906,282828925
2022-01-13,143.4906463623047,149.5016632080078,141.26560974121094,144.34149169921875,325709768
2022-01-14,142.4750518798828,144.2736053466797,137.35096740722656,143.49282836914062,290820607
2022-01-15,144.60401916503906,146.27720642089844,141.3740997314453,142.48797607421875,240134688
2022-01-16,141.36279296875,145.73785400390625,140.47613525390625,144.60205078125,195960710
2022-01-17,139.0162353515625,142.35824584960938,135.52212524414062,141.3746795654297,242734466
2022-01-18,131.84950256347656,140.51763916015625,129.10943603515625,139.01568603515625,283184242
2022-01-19,126.35260772705078,132.24761962890625,126.0928955078125,131.85067749023438,246952425
2022-01-20,119.42789459228516,131.73390197753906,119.41191101074219,126.34468078613281,185979922
2022-01-21,102.06121826171875,120.27137756347656,101.31353759765625,119.40425872802734,348751002
2022-01-22,94.29298400878906,104.14842224121094,85.19329833984375,102.1080093383789,415788296
2022-01-23,97.50653076171875,97.94303131103516,91.8121337890625,94.31935119628906,246290674
2022-01-24,94.35472106933594,97.74200439453125,82.28430938720703,97.51216888427734,330398485
2022-01-25,90.48756408691406,96.08695220947266,89.43404388427734,94.35908508300781,253678509
2022-01-26,89.68749237060547,98.42993927001953,87.5883560180664,90.47288513183594,281438089
2022-01-27,88.7648696899414,90.52090454101562,83.15642547607422,89.66233825683594,258144455
2022-01-28,91.40962982177734,91.55570220947266,86.7322006225586,88.74739074707031,200175943
2022-01-29,95.97657775878906,96.80337524414062,91.03832244873047,91.4096908569336,195807875
2022-01-30,93.08805847167969,97.84769439697266,91.91844940185547,96.02688598632812,183640594
2022-01-31,94.67217254638672,94.7830581665039,88.74797058105469,93.0877456665039,175647245
2022-02-01,98.9168701171875,99.47810363769531,94.51069641113281,94.66655731201172,171835080
2022-02-02,98.35233306884766,103.42610931396484,98.02601623535156,98.92044067382812,233942466
2022-02-03,100.08661651611328,101.8450927734375,95.54856872558594,98.33309936523438,228713830
2022-02-04,107.11546325683594,107.14073181152344,99.6998062133789,100.06549072265625,215050557
2022-02-05,116.06710052490234,122.5157470703125,106.5035629272461,107.12190246582031,342947098
2022-02-06,124.24308013916016,125.79735565185547,116.05934143066406,116.05934143066406,299082072
2022-02-07,128.8656463623047,130.48739624023438,121.57368469238281,124.26192474365234,303841455
2022-02-08,133.59364318847656,134.66407775878906,122.07766723632812,128.93055725097656,375825236
2022-02-09,126.1528549194336,134.15249633789062,126.08330535888672,133.5391082763672,281703402
2022-02-10,125.89124298095703,128.60443115234375,120.81851196289062,126.13231658935547,325548265
2022-02-11,116.48553466796875,130.1710662841797,115.58651733398438,125.9042739868164,369931706
2022-02-12,117.66014862060547,123.21391296386719,114.0447998046875,116.49577331542969,271179439
2022-02-13,117.55846405029297,118.53413391113281,115.29679870605469,117.64340209960938,192251202
2022-02-14,120.7161865234375,121.65306854248047,113.00747680664062,117.49178314208984,210795115
2022-02-15,125.97443389892578,129.67666625976562,120.38359832763672,120.70123291015625,223683048
2022-02-16,125.51952362060547,126.42387390136719,120.11433410644531,125.97367858886719,212499702
2022-02-17,113.23896026611328,127.19122314453125,112.31269836425781,125.42185974121094,260040929
2022-02-18,109.40335845947266,117.78760528564453,108.29546356201172,113.30537414550781,217057783
2022-02-19,112.25777435302734,115.63147735595703,107.67947387695312,109.37362670898438,211377532
2022-02-20,108.15837860107422,112.26840209960938,104.06511688232422,112.26840209960938,196752040
2022-02-21,100.36998748779297,114.94066619873047,100.15697479248047,108.1239013671875,274162236
2022-02-22,102.82012176513672,103.03546142578125,95.47022247314453,100.36096954345703,247063942
2022-02-23,97.94595336914062,105.88249969482422,97.44939422607422,102.8352279663086,194271487
2022-02-24,102.51178741455078,103.91194152832031,85.34059143066406,97.864013671875,310930669
2022-02-25,106.5394058227539,109.53886413574219,98.71806335449219,102.54264068603516,263894757
2022-02-26,107.75558471679688,110.26778411865234,105.78959655761719,106.54302978515625,177923421
2022-02-27,102.69841766357422,110.32154846191406,99.81830596923828,107.74066162109375,194966982
2022-02-28,118.71488952636719,118.92820739746094,100.51163482666016,102.69385528564453,242781336
2022-03-01,119.1676025390625,121.08002471923828,115.74913024902344,118.72249603271484,212423493
2022-03-02,125.98681640625,128.30172729492188,115.72750091552734,119.15727233886719,269965754
2022-03-03,128.83248901367188,130.41494750976562,121.64524841308594,125.97908020019531,269806309
2022-03-04,116.92650604248047,129.14505004882812,116.245849609375,128.88475036621094,268777735
2022-03-05,116.3632583618164,118.87212371826172,112.98504638671875,116.95818328857422,174754291
2022-03-06,107.77904510498047,119.0159683227539,107.77904510498047,116.37850189208984,223438309
2022-03-07,110.14451599121094,113.4465103149414,104.19486236572266,107.78871154785156,265389107
2022-03-08,139.49102783203125,139.56350708007812,109.55940246582031,110.11578369140625,641621785
2022-03-09,141.3987579345703,145.9986572265625,136.18817138671875,139.4346160888672,711119668
2022-03-10,158.4486846923828,159.4833984375,132.0977325439453,141.388916015625,825462184
2022-03-11,153.79029846191406,158.4956817626953,147.4528350830078,158.4956817626953,634938921
2022-03-12,151.5162353515625,158.7703094482422,144.19921875,153.78627014160156,386519018
2022-03-13,155.62234497070312,158.24977111816406,145.22361755371094,151.4945526123047,420590530
2022-03-14,149.02294921875,155.8712158203125,144.3325958251953,155.5230712890625,418274778
2022-03-15,136.4564666748047,149.66246032714844,136.4564666748047,149.0452880859375,381898537
2022-03-16,153.78895568847656,153.79884338378906,135.93096923828125,136.4532928466797,397365813
2022-03-17,152.3304443359375,164.43026733398438,148.60430908203125,153.78399658203125,449652749
2022-03-18,170.5775604248047,170.69956970214844,147.83900451660156,152.3356475830078,507123925
2022-03-19,179.77243041992188,182.29774475097656,167.49481201171875,171.04486083984375,545190310
2022-03-20,172.73794555664062,180.3855438232422,169.7930450439453,179.78282165527344,341523901
2022-03-21,181.70672607421875,183.24757385253906,166.46119689941406,172.86160278320312,477921336
2022-03-22,174.6398468017578,183.36427307128906,173.97225952148438,181.70188903808594,285769887
2022-03-23,182.20947265625,186.27212524414062,172.27149963378906,174.6461639404297,292568239
2022-03-24,192.8896484375,196.18408203125,178.0614013671875,182.17718505859375,362102575
2022-03-25,195.1798095703125,199.87066650390625,189.0403594970703,192.8771514892578,341399223
2022-03-26,205.04518127441406,212.173828125,195.1387176513672,195.19021606445312,391982385
2022-03-27,210.24400329589844,210.27198791503906,196.0256805419922,205.0375213623047,309021966
2022-03-28,192.18768310546875,211.06256103515625,191.66497802734375,210.255615234375,316534229
2022-03-29,196.15113830566406,199.42393493652344,189.86764526367188,192.07029724121094,284281197
2022-03-30,191.06842041015625,198.57479858398438,187.09414672851562,196.1067352294922,273258048
2022-03-31,178.0189971923828,195.78028869628906,177.42124938964844,191.0731201171875,291191427
2022-04-01,185.8960723876953,193.3186798095703,172.55804443359375,178.09124755859375,348424827
2022-04-02,177.84727478027344,191.32577514648438,177.82443237304688,185.91741943359375,256897150
2022-04-03,179.82760620117188,181.7229461669922,174.40704345703125,177.8291015625,232121673
2022-04-04,173.89791870117188,179.83689880371094,163.7540740966797,179.79379272460938,276548687
2022-04-05,165.49334716796875,178.253173828125,165.43350219726562,173.91810607910156,239046122
2022-04-06,160.87326049804688,176.8629608154297,159.6174774169922,165.5082244873047,378938448
2022-04-07,172.81785583496094,173.9725341796875,159.91262817382812,160.92364501953125,287869392
2022-04-08,165.90896606445312,183.1121063232422,165.1033935546875,172.84002685546875,445657317
2022-04-09,169.65147399902344,173.73765563964844,161.92730712890625,165.86599731445312,313912082
2022-04-10,161.76414489746094,169.700927734375,161.76414489746094,169.609375,194029080
2022-04-11,142.7720947265625,163.39047241210938,142.558837890625,161.71450805664062,278616252
2022-04-12,147.4732666015625,149.63929748535156,141.97952270507812,142.830078125,215880247
2022-04-13,152.03250122070312,152.03250122070312,144.8313446044922,147.4566650390625,181317445
2022-04-14,144.39431762695312,155.20840454101562,142.10543823242188,152.05300903320312,170829181
2022-04-15,146.55833435058594,149.19041442871094,143.991455078125,144.40296936035156,155252154
2022-04-16,144.2154998779297,147.6211395263672,142.38023376464844,146.54112243652344,129621563
2022-04-17,137.962646484375,145.52099609375,137.75262451171875,144.19677734375,131912697
2022-04-18,156.16244506835938,156.80027770996094,134.5257110595703,137.96340942382812,272944629
2022-04-19,158.72764587402344,163.22048950195312,153.5133819580078,156.16331481933594,252513182
2022-04-20,156.6830291748047,161.71829223632812,155.50454711914062,158.7255401611328,230743818
2022-04-21,160.270751953125,169.954345703125,156.6819610595703,156.6819610595703,302399144
2022-04-22,157.36294555664062,169.37261962890625,157.36294555664062,160.19659423828125,258114423
2022-04-23,153.55442810058594,158.2245330810547,153.55404663085938,157.35671997070312,148056594
2022-04-24,161.1322784423828,163.1194305419922,153.18765258789062,153.49703979492188,211077583
2022-04-25,165.23081970214844,166.3750457763672,147.5434112548828,161.1409454345703,282674077
2022-04-26,145.7170867919922,170.0605010986328,144.51551818847656,165.2215576171875,257886128
2022-04-27,148.91006469726562,150.65415954589844,144.39036560058594,145.79541015625,220524782
2022-04-28,146.91180419921875,151.82757568359375,145.81893920898438,148.93572998046875,197002132
2022-04-29,128.4533233642578,147.5373992919922,126.78014373779297,146.9187774658203,244922642
2022-04-30,114.17083740234375,133.4690704345703,112.0528335571289,128.40869140625,206035192
2022-05-01,124.29150390625,125.83326721191406,112.98661041259766,114.17044067382812,198902434
2022-05-02,124.67548370361328,125.52033996582031,116.82742309570312,124.27922058105469,184125869
2022-05-03,119.6563491821289,126.72735595703125,118.0552749633789,124.66064453125,151221916
2022-05-04,134.43650817871094,134.7950897216797,119.28968048095703,119.65210723876953,190279044
2022-05-05,125.74117279052734,139.67723083496094,120.10780334472656,134.44032287597656,219891071
2022-05-06,123.61602020263672,128.39511108398438,120.39777374267578,125.71630096435547,199457796
2022-05-07,113.12355041503906,124.2725601196289,111.11050415039062,123.6136703491211,175343822
2022-05-08,114.115478515625,116.27983093261719,109.74878692626953,113.13338470458984,169451031
2022-05-09,93.71498107910156,116.612060546875,93.19290924072266,114.11393737792969,260762912
2022-05-10,92.95891571044922,104.64490509033203,88.63329315185547,93.70464324951172,243515353
2022-05-11,82.68904876708984,96.26708221435547,76.69135284423828,92.94998168945312,314122538
2022-05-12,86.85771179199219,88.68416595458984,70.10196685791016,82.68997955322266,328426370
2022-05-13,94.35248565673828,99.18721771240234,86.14649963378906,86.82334899902344,231885902
2022-05-14,106.08136749267578,106.875244140625,87.39134979248047,94.35700988769531,233181187
2022-05-15,112.15889739990234,113.76972961425781,102.8456802368164,106.08303833007812,164981932
2022-05-16,102.56265258789062,112.33390808105469,102.27515411376953,112.18611907958984,146599048
2022-05-17,114.04194641113281,115.61380767822266,100.49276733398438,102.57962036132812,161363750
2022-05-18,100.09296417236328,115.67182922363281,99.56974029541016,114.09717559814453,184183583
2022-05-19,104.8862075805664,108.90309143066406,94.47972106933594,100.03041076660156,170172957
2022-05-20,107.34459686279297,110.92713928222656,101.33848571777344,104.85233306884766,166689496
2022-05-21,104.62720489501953,107.52256774902344,101.614501953125,107.34293365478516,115382009
2022-05-22,107.13105773925781,110.08000946044922,102.2445068359375,104.61337280273438,118265215
2022-05-23,99.66336059570312,111.92302703857422,98.0976791381836,107.09518432617188,162186051
2022-05-24,100.08279418945312,101.57695007324219,93.10111999511719,99.626953125,167053176
2022-05-25,95.48454284667969,101.92809295654297,95.14212799072266,100.07537078857422,126211266
2022-05-26,87.71548461914062,97.09934997558594,83.02479553222656,95.51573181152344,178502340
2022-05-27,85.9113540649414,89.00250244140625,82.90959167480469,87.64447784423828,139922139
2022-05-28,86.91094970703125,88.56334686279297,85.1934585571289,87.12541961669922,93852398
2022-05-29,91.6063003540039,91.6063003540039,84.61360931396484,86.8760757446289,94797993
2022-05-30,98.95513916015625,99.56856536865234,90.00750732421875,91.66506958007812,143892591
2022-05-31,93.42597961425781,99.79835510253906,91.58672332763672,98.95721435546875,144210936
2022-06-01,89.87445068359375,96.03685760498047,88.16670227050781,93.42616271972656,134296869
2022-06-02,91.2223129272461,91.9314193725586,88.20730590820312,89.8316650390625,97701273
2022-06-03,89.79617309570312,91.44300842285156,86.30287170410156,91.2440414428711,89139042
2022-06-04,89.76646423339844,90.2840347290039,87.65148162841797,89.80028533935547,81412619
2022-06-05,89.37907409667969,90.4753646850586,88.92967987060547,89.75566864013672,69580816
2022-06-06,93.83505249023438,95.11544036865234,89.3097915649414,89.39408874511719,97377980
2022-06-07,92.8971939086914,95.00350189208984,88.47154235839844,93.84015655517578,117380780
2022-06-08,92.22313690185547,94.26449584960938,89.77669525146484,92.8951187133789,104010442
2022-06-09,91.4345703125,93.83212280273438,91.12002563476562,92.28121185302734,105508564
2022-06-10,86.47704315185547,92.97499084472656,86.46843719482422,91.42329406738281,103174761
2022-06-11,79.24797058105469,88.11537170410156,77.92571258544922,86.48216247558594,125540518
2022-06-12,79.81428527832031,83.8554458618164,74.25711059570312,79.27220153808594,149066674
2022-06-13,65.30203247070312,80.13130950927734,63.55663299560547,79.77561950683594,205244228
2022-06-14,64.24482727050781,67.27779388427734,60.22780990600586,65.32169342041016,153873112
2022-06-15,68.30953216552734,68.49079132080078,57.695919036865234,64.22958374023438,163508712
2022-06-16,58.867618560791016,69.71781921386719,58.06024932861328,68.32886505126953,96192243
2022-06-17,62.633522033691406,64.3285140991211,58.531925201416016,58.879364013671875,97688630
2022-06-18,59.382423400878906,63.50642395019531,53.40882873535156,62.6291618347168,105160080
2022-06-19,67.4924545288086,68.71917724609375,56.79334259033203,59.35979080200195,116738298
2022-06-20,65.21619415283203,68.57695770263672,63.477012634277344,67.48795318603516,100966015
2022-06-21,65.61329650878906,69.91541290283203,63.95269775390625,65.20416259765625,92337351
2022-06-22,63.36844253540039,66.90684509277344,62.67522430419922,65.66339111328125,81638936
2022-06-23,65.67092895507812,65.91016387939453,62.6914176940918,63.36735534667969,92964935
2022-06-24,69.2145004272461,70.70048522949219,64.30023956298828,65.65743255615234,98271195
2022-06-25,68.21697235107422,70.60035705566406,64.68791961669922,69.19678497314453,73809832
2022-06-26,63.76487731933594,70.46536254882812,63.724365234375,68.19944763183594,74380505
2022-06-27,62.3780517578125,67.093994140625,62.139076232910156,63.76237106323242,74571033
2022-06-28,58.866905212402344,63.24320983886719,58.67703628540039,62.36590576171875,72884929
2022-06-29,57.41850280761719,61.06391525268555,57.2946891784668,58.8661003112793,85589128
2022-06-30,54.5836296081543,58.008750915527344,51.987266540527344,57.433143615722656,78687513
2022-07-01,53.179569244384766,56.280338287353516,52.2868766784668,54.614871978759766,60635328
2022-07-02,54.04777526855469,54.77202606201172,52.11835861206055,53.21744918823242,46118180
2022-07-03,54.4830436706543,55.051719665527344,52.796630859375,54.04759979248047,38710212
2022-07-04,58.269386291503906,58.347938537597656,53.065006256103516,54.47914123535156,70009913
2022-07-05,57.120479583740234,58.622337341308594,55.14943313598633,58.24155807495117,60722740
2022-07-06,58.207618713378906,58.50510025024414,55.998329162597656,57.15206527709961,53923608
2022-07-07,59.92903137207031,60.46379470825195,57.38111114501953,58.204586029052734,51352030
2022-07-08,59.69358444213867,61.29018020629883,57.848960876464844,59.926692962646484,55538675
2022-07-09,61.329307556152344,62.16496276855469,59.572166442871094,59.68616485595703,66798479
2022-07-10,59.740150451660156,61.330875396728516,58.272769927978516,61.330875396728516,62573006
2022-07-11,55.744625091552734,59.7255859375,55.61806869506836,59.7255859375,61705855
2022-07-12,52.20934295654297,55.74500274658203,52.18391418457031,55.74500274658203,50206330
2022-07-13,54.86717987060547,54.86717987060547,50.16285705566406,52.21632385253906,53418407
2022-07-14,57.54488754272461,59.0493278503418,52.78740692138672,54.859317779541016,79066425
2022-07-15,58.520790100097656,59.80839538574219,57.10955047607422,57.551578521728516,73216415
2022-07-16,63.14704132080078,63.46611404418945,57.81058883666992,58.51036071777344,82607693
2022-07-17,59.53763961791992,63.74257278442383,59.53763961791992,63.16294860839844,72114823
2022-07-18,65.73414611816406,65.73414611816406,59.54265213012695,59.54265213012695,97475017
2022-07-19,64.80241394042969,66.72288513183594,62.43574142456055,65.7120361328125,100110911
2022-07-20,62.17256164550781,67.18168640136719,61.341739654541016,64.80908966064453,99199157
2022-07-21,61.967674255371094,62.55641174316406,59.42021560668945,62.1755256652832,70145758
2022-07-22,60.03938674926758,64.21112823486328,59.658935546875,61.96403503417969,74518934
2022-07-23,59.21737289428711,62.932708740234375,57.626277923583984,60.02232360839844,74911371
2022-07-24,59.21001052856445,60.55329895019531,58.734134674072266,59.21123123168945,62319592
2022-07-25,54.79819869995117,59.494998931884766,54.797767639160156,59.20770263671875,47185807
2022-07-26,55.68460464477539,55.68460464477539,53.44743728637695,54.79353713989258,43076145
2022-07-27,61.66471862792969,61.66471862792969,54.57317352294922,55.70115280151367,95952388
2022-07-28,63.67091751098633,65.04933166503906,60.080894470214844,61.657928466796875,109043881
2022-07-29,63.70238494873047,66.662353515625,62.33769989013672,63.67491149902344,100314120
2022-07-30,65.16519927978516,68.40794372558594,63.280033111572266,63.701908111572266,102474689
2022-07-31,64.59300231933594,69.80734252929688,64.47699737548828,65.16357421875,101946607
2022-08-01,62.92365646362305,65.9515609741211,61.732574462890625,64.5837631225586,59640442
2022-08-02,61.702003479003906,63.41390609741211,59.268218994140625,62.917606353759766,70948874
2022-08-03,61.78487014770508,63.86720657348633,60.071475982666016,61.69707107543945,69520749
2022-08-04,64.486328125,65.35640716552734,61.77315902709961,61.78523254394531,76046480
2022-08-05,69.13494873046875,69.15062713623047,64.46674346923828,64.4766616821289,85331738
2022-08-06,67.69573974609375,69.35282897949219,67.25096130371094,69.13615417480469,67802242
2022-08-07,70.29193115234375,72.63873291015625,66.71355438232422,67.71295166015625,93104934
2022-08-08,77.43223571777344,78.70790100097656,69.93577575683594,70.30276489257812,133983280
2022-08-09,79.81645965576172,81.28889465332031,75.30683135986328,77.44043731689453,205762871
2022-08-10,78.56118774414062,79.8431167602539,73.04833221435547,79.83099365234375,159184281
2022-08-11,79.2990951538086,82.27386474609375,77.81446075439453,78.55776977539062,102255393
2022-08-12,77.36385345458984,80.78234100341797,76.86808013916016,79.31136322021484,81145483
2022-08-13,76.07820892333984,79.20267486572266,75.4384765625,77.3656234741211,76271601
2022-08-14,73.82396697998047,77.64653778076172,73.36969757080078,76.10425567626953,83285381
2022-08-15,73.91200256347656,75.49905395507812,72.10877990722656,73.8349838256836,82195740
2022-08-16,76.02071380615234,76.61944580078125,72.6016845703125,73.87549591064453,81600126
2022-08-17,74.04299926757812,77.62297821044922,72.13363647460938,76.02455139160156,95780963
2022-08-18,70.32061767578125,76.60028839111328,70.32061767578125,74.08768463134766,88253287
2022-08-19,62.32497787475586,70.32830810546875,61.83995819091797,70.31365203857422,120729113
2022-08-20,63.05556869506836,64.52192687988281,61.90599822998047,62.32300567626953,72021558
2022-08-21,64.85795593261719,65.72626495361328,63.028907775878906,63.04030990600586,63528063
2022-08-22,64.95923614501953,64.96817016601562,60.8656120300293,64.8551025390625,70573274
2022-08-23,66.39329528808594,66.76856231689453,62.95039749145508,64.96668243408203,85228700
2022-08-24,67.77009582519531,69.41061401367188,64.87806701660156,66.37742614746094,86507074
2022-08-25,67.84175109863281,69.7119140625,67.09444427490234,67.77162170410156,78177349
2022-08-26,61.08665466308594,67.95691680908203,60.51651382446289,67.83300018310547,99438928
2022-08-27,61.52751922607422,62.07079315185547,60.102325439453125,61.093017578125,67357695
2022-08-28,61.1666259765625,62.83796310424805,61.02894973754883,61.52571487426758,60045926
2022-08-29,63.861995697021484,63.94879150390625,60.5691032409668,61.16988754272461,64983041
2022-08-30,59.9708366394043,64.46054077148438,59.964820861816406,63.86211395263672,65235338
2022-08-31,59.93559265136719,61.95938491821289,59.70115280151367,59.98146438598633,69963129
2022-09-01,59.01906967163086,60.22316360473633,57.24063491821289,59.93659210205078,74088655
2022-09-02,60.256752014160156,61.68303298950195,58.242733001708984,59.02294921875,66058955
2022-09-03,62.632564544677734,62.63768005371094,60.10887908935547,60.26186752319336,62869740
2022-09-04,63.872066497802734,64.12354278564453,62.136680603027344,62.63456726074219,58593003
2022-09-05,63.44658279418945,64.19816589355469,62.29145050048828,63.873924255371094,52197687
2022-09-06,58.23741149902344,66.02117919921875,58.233070373535156,63.4367561340332,73502112
2022-09-07,59.43467330932617,59.90929412841797,57.40708923339844,58.21645736694336,61636793
2022-09-08,61.12270736694336,61.42170333862305,58.45669937133789,59.43297576904297,67424417
2022-09-09,65.98576354980469,66.714599609375,61.00300216674805,61.11111831665039,80751600
2022-09-10,65.37772369384766,65.97395324707031,64.40593719482422,65.97395324707031,64581862
2022-09-11,64.33892822265625,65.8387451171875,63.40461730957031,65.37548065185547,64193570
2022-09-12,62.63168716430664,66.13200378417969,62.029396057128906,64.3399887084961,56482187
2022-09-13,59.458953857421875,63.85337448120117,58.70060348510742,62.664756774902344,89657023
2022-09-14,61.9977912902832,62.18639373779297,58.70060348510742,58.85293960571289,66508260
2022-09-15,58.30928421020508,62.04667663574219,58.19948959350586,61.99127960205078,55232219
2022-09-16,56.6568717956543,58.75589370727539,55.925636291503906,58.30916976928711,45198588
2022-09-17,58.77367401123047,58.78553771972656,56.671443939208984,56.671443939208984,29710213
2022-09-18,53.19472122192383,58.77452087402344,52.635746002197266,58.77452087402344,47495782
2022-09-19,55.36146926879883,55.491783142089844,52.14530944824219,53.195838928222656,49100959
2022-09-20,53.52104949951172,55.84156036376953,53.38945388793945,55.35600280761719,32878440
2022-09-21,53.79975891113281,57.08321762084961,52.49251174926758,53.52630615234375,57052637
2022-09-22,56.6645622253418,56.81740188598633,53.36759948730469,53.750423431396484,61772621
2022-09-23,56.09919738769531,58.3892707824707,54.55216979980469,56.664615631103516,68344899
2022-09-24,55.65231704711914,58.150577545166016,55.49732971191406,56.10961151123047,52310856
2022-09-25,56.191097259521484,57.037635803222656,55.38270950317383,55.65424728393555,50605259
2022-09-26,58.991432189941406,58.991432189941406,55.42505645751953,56.19792556762695,79259372
2022-09-27,57.20521926879883,61.430030822753906,56.38460922241211,58.9927978515625,76009576
2022-09-28,55.483734130859375,57.384010314941406,53.64152145385742,57.180397033691406,51608174
2022-09-29,56.68666458129883,56.757728576660156,54.60148620605469,55.48625946044922,41425112
2022-09-30,55.728694915771484,57.0499153137207,55.728694915771484,56.69144821166992,62174855
2022-10-01,55.33248519897461,57.17668533325195,55.33248519897461,55.73488235473633,47062880
2022-10-02,53.717735290527344,55.62594223022461,53.6870231628418,55.33500289916992,26912692
2022-10-03,56.01609420776367,56.146934509277344,53.40032958984375,53.71153259277344,30957115
2022-10-04,56.758819580078125,57.201751708984375,55.81757354736328,56.00832748413086,31574222
2022-10-05,56.721561431884766,57.965816497802734,56.34262466430664,56.75508117675781,40280486
2022-10-06,55.22199249267578,57.36189270019531,55.19606399536133,56.72052764892578,38283929
2022-10-07,54.74272155761719,55.6169319152832,54.25255584716797,55.22125244140625,54803082
2022-10-08,54.4786262512207,55.323238372802734,54.1832160949707,54.7332878112793,58793448
2022-10-09,54.82927322387695,55.092918395996094,53.97102355957031,54.47902297973633,68873940
2022-10-10,52.72469711303711,55.32141876220703,52.72469711303711,54.82875442504883,68696482
2022-10-11,51.50740432739258,52.73003005981445,51.415672302246094,52.72968673706055,66935085
2022-10-12,51.83481216430664,52.3372917175293,51.31447219848633,51.51406478881836,62659659
2022-10-13,50.94432067871094,51.919612884521484,47.977596282958984,51.83012008666992,84725629
2022-10-14,50.015560150146484,52.331268310546875,49.60905075073242,50.94367980957031,67496643
2022-10-15,50.90985870361328,51.55406188964844,49.69957733154297,50.01252746582031,61783165
2022-10-16,51.85914993286133,52.80213928222656,50.89624786376953,50.91340255737305,78091948
2022-10-17,52.86228942871094,53.36494064331055,51.42401123046875,51.85841751098633,66112761
2022-10-18,52.45664596557617,53.24342727661133,51.25202178955078,52.861637115478516,71243370
2022-10-19,50.77518844604492,52.73744201660156,50.72498321533203,52.45685577392578,62955957
2022-10-20,51.98771286010742,52.66297149658203,50.35537338256836,50.75885009765625,44738580
2022-10-21,52.119930267333984,52.5390739440918,50.10903549194336,51.975257873535156,43113465
2022-10-22,52.34977340698242,52.93069076538086,51.58123779296875,52.12297058105469,35786692
2022-10-23,53.081825256347656,53.13507080078125,51.68458938598633,52.36077880859375,43129656
2022-10-24,51.99226760864258,53.24652862548828,51.3403205871582,53.08207702636719,42353801
2022-10-25,53.422733306884766,54.0047492980957,51.89537048339844,51.98724365234375,50642443
2022-10-26,55.18497848510742,55.7398681640625,53.238922119140625,53.40089416503906,60785413
2022-10-27,52.93886184692383,56.41991424560547,52.83848190307617,55.18612289428711,51592443
