Price,Close,High,Low,Open,Volume
Ticker,WBNB-USD,WBNB-USD,WBNB-USD,WBNB-USD,WBNB-USD
Date,,,,,
2021-12-10,557.442626953125,594.279541015625,557.442626953125,577.1843872070312,1307054246
2021-12-11,563.889404296875,570.7106323242188,548.0009155273438,557.2247314453125,1065772539
2021-12-12,571.1099243164062,574.3997802734375,560.5956420898438,563.9344482421875,782486370
2021-12-13,522.940185546875,573.1476440429688,516.9986572265625,571.3361206054688,1233712151
2021-12-14,526.7546997070312,534.042724609375,511.5706787109375,522.8630981445312,1459540648
2021-12-15,539.9403686523438,544.817138671875,0.0,526.5581665039062,1523743983
2021-12-16,526.2767333984375,544.6723022460938,526.2767333984375,540.1858520507812,1490027146
2021-12-17,526.6589965820312,535.6942138671875,513.8751220703125,526.2487182617188,1725088185
2021-12-18,534.9030151367188,537.7847900390625,518.3611450195312,526.3416748046875,1614002790
2021-12-19,530.4164428710938,541.9840087890625,528.120361328125,534.8289794921875,1107469570
2021-12-20,523.644775390625,533.502685546875,506.79327392578125,530.338134765625,1290847584
2021-12-21,529.2678833007812,534.5679931640625,518.808349609375,523.50390625,1352810864
2021-12-22,533.7137451171875,543.4788818359375,528.5671997070312,529.3748779296875,1247262543
2021-12-23,547.189697265625,550.8172607421875,526.3311157226562,533.7410278320312,1502546693
2021-12-24,541.83935546875,551.9127807617188,539.5730590820312,547.1156005859375,1525992212
2021-12-25,548.0806884765625,551.1551513671875,540.6616821289062,542.4180297851562,1252245836
2021-12-26,546.2071533203125,549.4744873046875,538.4520874023438,547.6497192382812,1050611567
2021-12-27,563.490478515625,570.542236328125,543.6442260742188,546.5203857421875,1273202174
2021-12-28,535.2201538085938,563.697998046875,530.5741577148438,563.697998046875,1352415754
2021-12-29,513.9696655273438,540.4609375,513.05810546875,535.7853393554688,1317111681
2021-12-30,516.8810424804688,527.4512329101562,509.70458984375,513.8411254882812,1257785245
2021-12-31,512.0882568359375,527.2125244140625,506.6398010253906,517.2506713867188,1165296186
2022-01-01,524.6946411132812,526.2883911132812,510.83447265625,512.0882568359375,1022467089
2022-01-02,530.453857421875,532.08251953125,518.2837524414062,524.6946411132812,936188298
2022-01-03,511.45361328125,532.2233276367188,509.4147644042969,530.453857421875,1007185160
2022-01-04,505.9659729003906,519.3008422851562,502.4333801269531,511.45361328125,1156546683
2022-01-05,475.126953125,515.5364990234375,460.841796875,505.9659729003906,1363602829
2022-01-06,471.3792724609375,480.7540283203125,459.3005676269531,475.126953125,1410744075
2022-01-07,445.65240478515625,473.52838134765625,437.06524658203125,471.3792724609375,1271688212
2022-01-08,430.42181396484375,459.0349426269531,418.1905822753906,445.65240478515625,1170089436
2022-01-09,437.0552673339844,444.0500183105469,427.06573486328125,430.42181396484375,1015495152
2022-01-10,423.5284729003906,444.5405578613281,407.75,437.0552673339844,1101142608
2022-01-11,462.1419372558594,465.5767822265625,420.9960632324219,423.5284729003906,1223168370
2022-01-12,486.3622131347656,487.4405212402344,456.6733703613281,462.1419372558594,1073503602
2022-01-13,475.17236328125,487.4737548828125,467.97216796875,486.3622131347656,1639351615
2022-01-14,488.67681884765625,490.67327880859375,468.0615539550781,475.17236328125,1194989921
2022-01-15,494.1518249511719,501.3999938964844,484.5906982421875,488.67681884765625,979926259
2022-01-16,497.5886535644531,505.0099182128906,488.5166320800781,494.1518249511719,910013260
2022-01-17,474.75537109375,499.63043212890625,467.2676696777344,497.5886535644531,972063320
2022-01-18,469.8058776855469,478.4189758300781,457.1042785644531,474.75537109375,981580333
2022-01-19,462.1579284667969,472.36761474609375,453.04193115234375,469.8058776855469,888959526
2022-01-20,439.9605712890625,477.60723876953125,439.9605712890625,462.1579284667969,861208414
2022-01-21,381.23492431640625,443.4381408691406,377.5884094238281,439.9605712890625,1199258462
2022-01-22,357.1236877441406,388.1820068359375,339.38665771484375,381.23492431640625,1628489763
2022-01-23,383.7016296386719,387.86474609375,356.4206848144531,357.1236877441406,1278497483
2022-01-24,371.09027099609375,383.8052062988281,337.0404968261719,383.7016296386719,963450428
2022-01-25,384.0022888183594,385.9859313964844,357.4818420410156,371.09027099609375,900407872
2022-01-26,375.1848449707031,399.4696350097656,367.0472106933594,384.0022888183594,818947335
2022-01-27,389.3310546875,393.2973937988281,360.11273193359375,375.1848449707031,1097402757
2022-01-28,385.1349792480469,393.2175598144531,376.3486022949219,389.3310546875,1060461862
2022-01-29,387.51531982421875,395.5612487792969,380.1376647949219,385.1349792480469,736194965
2022-01-30,376.98956298828125,389.48468017578125,372.2124938964844,387.51531982421875,667869180
2022-01-31,374.52374267578125,385.35308837890625,365.6346130371094,376.98956298828125,720618944
2022-02-01,384.8611755371094,387.4951477050781,374.52374267578125,374.52374267578125,703091329
2022-02-02,367.2956848144531,386.03460693359375,366.32537841796875,384.8611755371094,616746211
2022-02-03,369.0587463378906,370.44049072265625,359.23614501953125,367.2956848144531,665364702
2022-02-04,397.5630187988281,397.5630187988281,368.9297180175781,369.0587463378906,764275817
2022-02-05,414.42877197265625,428.90728759765625,395.5547790527344,397.5630187988281,833164514
2022-02-06,418.8844909667969,420.9935302734375,407.3418273925781,414.42877197265625,762164193
2022-02-07,433.39752197265625,439.174560546875,413.6736145019531,418.8844909667969,797874248
2022-02-08,409.2832946777344,443.04754638671875,406.5374755859375,433.39752197265625,840295141
2022-02-09,421.4212341308594,427.83917236328125,407.23785400390625,409.2832946777344,774968442
2022-02-10,414.5000915527344,433.2561340332031,409.5078430175781,421.4212341308594,836278275
2022-02-11,399.1534423828125,417.9620056152344,393.0581970214844,414.5000915527344,924693908
2022-02-12,401.6280822753906,406.8434753417969,394.07891845703125,399.1534423828125,798232489
2022-02-13,397.51177978515625,407.37066650390625,394.47296142578125,401.6280822753906,652690869
2022-02-14,401.8756408691406,404.6262512207031,390.6692199707031,397.51177978515625,661155516
2022-02-15,431.895263671875,438.6061096191406,401.8756408691406,401.8756408691406,1246240134
2022-02-16,427.2824401855469,433.1734619140625,422.3410949707031,431.895263671875,951652085
2022-02-17,402.14410400390625,431.0813903808594,400.02783203125,427.2824401855469,803231322
2022-02-18,399.408447265625,410.0871276855469,392.654052734375,402.14410400390625,823597680
2022-02-19,400.54302978515625,406.5257873535156,392.755615234375,399.408447265625,778320064
2022-02-20,380.6907653808594,400.5450134277344,375.0928955078125,400.54302978515625,736677565
2022-02-21,356.92657470703125,393.7566833496094,356.3547668457031,380.6907653808594,776153843
2022-02-22,373.53729248046875,373.53729248046875,349.5035095214844,356.92657470703125,814223374
2022-02-23,366.9313049316406,383.2301940917969,365.97064208984375,373.53729248046875,768700418
2022-02-24,360.32452392578125,367.3841552734375,323.67803955078125,366.9313049316406,1039397487
2022-02-25,373.36273193359375,376.7229919433594,357.1300048828125,360.32452392578125,1097559094
2022-02-26,371.37847900390625,384.4667053222656,370.5182189941406,373.36273193359375,733756666
2022-02-27,359.9263916015625,380.5296936035156,358.5456237792969,371.37847900390625,597929511
2022-02-28,393.9818115234375,395.7677917480469,356.1472473144531,359.9263916015625,687135349
2022-03-01,407.2476501464844,416.5729675292969,390.82452392578125,393.9818115234375,802894476
2022-03-02,408.02703857421875,414.9632263183594,403.81048583984375,407.2476501464844,741149994
2022-03-03,401.6825256347656,412.8376159667969,397.4798889160156,408.02703857421875,621757323
2022-03-04,375.929443359375,402.63677978515625,372.8428039550781,401.6825256347656,600888610
2022-03-05,383.0634765625,386.19140625,367.87744140625,375.929443359375,541264867
2022-03-06,374.47723388671875,387.41680908203125,372.2971496582031,383.0634765625,470363909
2022-03-07,380.7778015136719,384.6417236328125,363.89727783203125,374.47723388671875,575524478
2022-03-08,381.5881042480469,386.98260498046875,376.98736572265625,380.7778015136719,570708637
2022-03-09,392.2843933105469,401.0426330566406,380.6907043457031,381.5881042480469,652440832
2022-03-10,370.8106994628906,393.6544189453125,363.3990478515625,392.2843933105469,625488254
2022-03-11,373.5762939453125,378.99371337890625,364.854736328125,370.8106994628906,558018770
2022-03-12,372.1069030761719,378.91094970703125,371.5595397949219,373.5762939453125,629339190
2022-03-13,360.2966613769531,377.24664306640625,360.2966613769531,372.1069030761719,698466631
2022-03-14,371.79095458984375,372.7191162109375,360.2966613769531,360.2966613769531,639259872
2022-03-15,372.4398193359375,374.58929443359375,362.0358581542969,371.79095458984375,573921424
2022-03-16,384.8293762207031,386.4037170410156,367.7603759765625,372.4398193359375,612016328
2022-03-17,390.4625549316406,393.0344543457031,381.68377685546875,384.8293762207031,645591399
2022-03-18,397.0343017578125,399.8116760253906,383.8023376464844,390.4625549316406,636333075
2022-03-19,399.9105224609375,405.4453125,394.7805480957031,397.0343017578125,679202736
2022-03-20,390.1095886230469,401.2206115722656,386.0348815917969,399.9105224609375,717922843
2022-03-21,395.3939208984375,398.34930419921875,385.3279113769531,390.1095886230469,962156265
2022-03-22,404.18145751953125,408.94476318359375,394.60455322265625,395.3939208984375,799076065
2022-03-23,408.0252990722656,409.7867126464844,398.2703857421875,404.18145751953125,732159699
2022-03-24,413.58087158203125,416.054443359375,405.378173828125,408.0252990722656,748493340
2022-03-25,409.1867980957031,420.63409423828125,405.8592529296875,413.58087158203125,705573794
2022-03-26,415.3827819824219,416.21209716796875,401.9497375488281,409.1867980957031,593011171
2022-03-27,428.7428894042969,429.857666015625,411.83343505859375,415.3827819824219,600548462
2022-03-28,428.6751708984375,440.2483215332031,427.4713439941406,428.7428894042969,795540935
2022-03-29,432.76385498046875,441.22723388671875,428.6751708984375,428.6751708984375,886973062
2022-03-30,442.30487060546875,447.9090576171875,425.99755859375,432.76385498046875,900122210
2022-03-31,428.3988952636719,452.1073303222656,423.4790344238281,442.30487060546875,979693801
2022-04-01,444.3936462402344,446.0428771972656,413.9282531738281,428.3988952636719,1296543934
2022-04-02,437.3876647949219,453.1557312011719,437.26068115234375,444.3936462402344,1212254949
2022-04-03,448.8941345214844,454.3307800292969,431.90948486328125,437.3891906738281,882872111
2022-04-04,446.9225158691406,449.4620056152344,433.46636962890625,448.8941345214844,874203238
2022-04-05,445.3338623046875,459.5823974609375,445.3338623046875,446.9225158691406,893379998
2022-04-06,420.3145446777344,446.1702880859375,419.3336181640625,445.3338623046875,913782727
2022-04-07,436.33367919921875,438.49847412109375,417.116943359375,420.3145446777344,945384514
2022-04-08,419.8743896484375,440.9787292480469,418.5169677734375,436.33367919921875,832617200
2022-04-09,425.3269958496094,428.3198547363281,419.39300537109375,419.87408447265625,1045074561
2022-04-10,419.036865234375,430.26568603515625,418.4511413574219,425.3269958496094,1115537437
2022-04-11,392.2879943847656,419.7475280761719,391.80426025390625,419.036865234375,1087963983
2022-04-12,412.8149719238281,416.8736267089844,392.2879943847656,392.2879943847656,1245383759
2022-04-13,422.7389221191406,424.4945068359375,410.494873046875,412.8149719238281,1141825090
2022-04-14,413.5472412109375,426.5456237792969,411.2125549316406,422.7389221191406,734330149
2022-04-15,416.5575866699219,419.6622009277344,412.4659118652344,413.5472412109375,595613288
2022-04-16,417.10302734375,419.4232177734375,411.47552490234375,416.5575866699219,565302959
2022-04-17,405.5204162597656,418.6860046386719,404.99127197265625,417.10302734375,567757937
2022-04-18,416.5496520996094,417.73492431640625,396.0792541503906,405.5204162597656,659302902
2022-04-19,420.6825866699219,423.5421142578125,414.7250061035156,416.5496520996094,714784444
2022-04-20,417.403076171875,430.00164794921875,414.8757019042969,420.6825866699219,718309050
2022-04-21,405.8516540527344,425.653076171875,401.52728271484375,417.403076171875,710808057
2022-04-22,406.44097900390625,413.0557556152344,403.751953125,405.8516540527344,646365260
2022-04-23,400.5685729980469,408.416259765625,398.0218505859375,406.4414978027344,523972130
2022-04-24,398.4562683105469,405.6171569824219,395.9809265136719,400.5685119628906,526193370
2022-04-25,403.1940002441406,404.5208740234375,382.5074462890625,398.4562683105469,716660281
2022-04-26,385.41998291015625,407.1400451660156,381.1402587890625,403.1940002441406,767899310
2022-04-27,388.4307861328125,394.4901428222656,384.1650695800781,385.41998291015625,687209657
2022-04-28,407.21826171875,407.7753601074219,388.4055480957031,388.4307861328125,794353405
2022-04-29,392.1896057128906,410.3901672363281,389.8241882324219,407.21826171875,841402216
2022-04-30,378.22027587890625,400.277099609375,377.27947998046875,392.1896057128906,746200182
2022-05-01,388.9035339355469,391.0318908691406,376.2605285644531,378.22027587890625,680964152
2022-05-02,388.388427734375,392.650634765625,382.32958984375,388.9035339355469,600473263
2022-05-03,382.5428161621094,392.3109436035156,379.31072998046875,388.388427734375,563862402
2022-05-04,400.9917907714844,403.4657897949219,382.09661865234375,382.5428161621094,581694562
2022-05-05,378.1331481933594,412.2967224121094,372.1329650878906,400.9917907714844,660048287
2022-05-06,378.782958984375,382.8289489746094,370.9246520996094,378.1331481933594,613664066
2022-05-07,365.2116394042969,380.3644714355469,359.97857666015625,378.7825012207031,539300401
2022-05-08,354.2394714355469,366.4154968261719,350.5111389160156,365.2116394042969,608914831
2022-05-09,300.4806213378906,358.8455810546875,300.4806213378906,354.2394714355469,1015925032
2022-05-10,319.21636962890625,330.8843078613281,289.7381286621094,300.39788818359375,1242945601
2022-05-11,269.4862060546875,322.2137756347656,261.8406982421875,319.21636962890625,1410768978
2022-05-12,269.24591064453125,281.6591491699219,218.2646942138672,269.4862060546875,1742975628
2022-05-13,290.3165283203125,311.64752197265625,265.2853698730469,269.24591064453125,1274439576
2022-05-14,297.28912353515625,298.5633850097656,272.0541687011719,290.3165283203125,810637236
2022-05-15,310.5872802734375,312.0889892578125,286.0839538574219,297.2884826660156,664653144
2022-05-16,297.01123046875,312.27203369140625,290.4009704589844,310.5872802734375,626423833
2022-05-17,305.9726867675781,310.16094970703125,296.5086669921875,297.0121765136719,564693395
2022-05-18,286.8999938964844,308.1349792480469,286.8999938964844,305.9726867675781,573224587
2022-05-19,307.7789306640625,308.1856689453125,286.7506408691406,286.9007263183594,595894928
2022-05-20,301.51312255859375,314.98419189453125,294.6532287597656,307.7789306640625,691396949
2022-05-21,311.3528747558594,313.7302551269531,299.11395263671875,301.51312255859375,627040530
2022-05-22,318.50360107421875,322.46124267578125,310.8767395019531,311.3528747558594,481340307
2022-05-23,316.9100036621094,335.58099365234375,316.150634765625,318.50360107421875,600697480
2022-05-24,327.3977966308594,329.4320983886719,312.7230224609375,316.9098205566406,703344029
2022-05-25,325.6881408691406,336.0952453613281,323.40972900390625,327.3977966308594,639316576
2022-05-26,306.16363525390625,330.73699951171875,299.0229797363281,325.6881408691406,677784670
2022-05-27,300.0459289550781,308.271728515625,290.8776550292969,306.16363525390625,687837684
2022-05-28,308.3822021484375,309.2086486816406,296.7346496582031,301.7083740234375,512663754
2022-05-29,304.01806640625,308.3822021484375,298.4504699707031,308.3822021484375,406214769
2022-05-30,321.3040466308594,322.88720703125,303.833251953125,304.0180969238281,452930674
2022-05-31,320.8572692871094,323.949462890625,313.3724060058594,321.3040466308594,486388270
2022-06-01,300.53326416015625,323.72174072265625,297.8477783203125,320.8572692871094,444106114
2022-06-02,307.83135986328125,309.23089599609375,298.2156066894531,300.53326416015625,363081681
2022-06-03,297.8094177246094,310.0336608886719,293.6612548828125,307.83135986328125,289566614
2022-06-04,300.2242736816406,302.9938049316406,294.7289733886719,297.8094177246094,258328816
2022-06-05,299.0718994140625,302.0110168457031,294.8145446777344,300.2242736816406,278527199
2022-06-06,294.44158935546875,311.81988525390625,289.48291015625,299.0718994140625,566142562
2022-06-07,290.52130126953125,295.7456970214844,273.9978942871094,294.4414367675781,594947805
2022-06-08,288.48388671875,293.7848205566406,284.7295227050781,290.52130126953125,436950619
2022-06-09,289.4620666503906,293.0166015625,286.2694091796875,288.4850769042969,328367160
2022-06-10,285.77606201171875,296.61572265625,282.8550720214844,289.4620666503906,339121193
2022-06-11,268.6136779785156,290.4504699707031,265.5390625,285.77606201171875,371029993
2022-06-12,256.13336181640625,271.53912353515625,251.16676330566406,268.61370849609375,411365112
2022-06-13,221.1720428466797,256.6859436035156,215.97097778320312,256.13336181640625,683527175
2022-06-14,223.42269897460938,230.42408752441406,204.199462890625,221.1720428466797,763108972
2022-06-15,232.17529296875,233.4468994140625,198.84193420410156,223.42269897460938,690303798
2022-06-16,208.68788146972656,236.54180908203125,207.54310607910156,232.17529296875,779096534
2022-06-17,215.56906127929688,221.3898468017578,208.31968688964844,208.6866455078125,366473805
2022-06-18,196.74493408203125,218.94500732421875,183.92279052734375,215.56906127929688,380706646
2022-06-19,214.2676544189453,216.24794006347656,189.6132354736328,196.74493408203125,408395296
2022-06-20,217.13478088378906,218.083251953125,204.8057861328125,214.2676544189453,337647727
2022-06-21,218.93896484375,227.39755249023438,213.20924377441406,217.13478088378906,333143671
2022-06-22,214.61453247070312,220.26930236816406,211.5291748046875,218.93896484375,337985928
2022-06-23,229.1997833251953,229.740478515625,213.9381561279297,214.61453247070312,334462391
2022-06-24,241.24139404296875,242.62271118164062,228.25717163085938,229.1997833251953,319786600
2022-06-25,238.54104614257812,241.6000518798828,229.77316284179688,241.24139404296875,287548398
2022-06-26,233.8934326171875,244.4564666748047,233.40945434570312,238.54104614257812,249317714
2022-06-27,233.51535034179688,240.97425842285156,230.19955444335938,233.8934326171875,255667384
2022-06-28,226.9878692626953,240.90367126464844,226.00770568847656,233.51535034179688,286087612
2022-06-29,219.0108642578125,229.438232421875,215.85281372070312,226.9878692626953,328287207
2022-06-30,218.1188507080078,219.93731689453125,205.8603973388672,219.0108642578125,339315646
2022-07-01,216.4957275390625,226.40695190429688,213.49391174316406,218.1188507080078,314795644
2022-07-02,218.11354064941406,219.46612548828125,213.65121459960938,216.4957275390625,239630652
2022-07-03,218.4195556640625,219.98924255371094,214.13882446289062,218.11354064941406,193842129
2022-07-04,230.71368408203125,231.37057495117188,214.8427734375,218.4195556640625,220087741
2022-07-05,230.6298065185547,236.21343994140625,223.36026000976562,230.71368408203125,182689292
2022-07-06,238.8099365234375,239.7630615234375,228.9471435546875,230.5710906982422,240459876
2022-07-07,240.85177612304688,243.55589294433594,235.3019256591797,238.8099365234375,220655730
2022-07-08,242.7270050048828,247.0778045654297,236.85752868652344,240.85177612304688,242357041
2022-07-09,242.4108428955078,244.81309509277344,240.00144958496094,242.7270050048828,193428980
2022-07-10,234.2657012939453,243.6173858642578,231.66026306152344,242.4108428955078,160986651
2022-07-11,225.51612854003906,234.81443786621094,225.091796875,234.2657012939453,191625770
2022-07-12,220.58717346191406,228.21270751953125,220.58717346191406,225.51612854003906,202001590
2022-07-13,230.6218719482422,230.6218719482422,216.2322998046875,220.58717346191406,236606117
2022-07-14,237.406494140625,239.75732421875,227.02716064453125,230.62184143066406,252276502
2022-07-15,237.91944885253906,242.14456176757812,234.9014434814453,237.406494140625,234890648
2022-07-16,249.25352478027344,250.672119140625,233.95750427246094,237.91944885253906,230127205
2022-07-17,247.68833923339844,255.4542694091797,246.30116271972656,249.25352478027344,229623026
2022-07-18,263.087890625,263.9520263671875,247.68824768066406,247.68833923339844,271451036
2022-07-19,268.3714599609375,274.74072265625,256.0368347167969,263.087890625,323813729
2022-07-20,259.1366882324219,271.6833801269531,256.7423095703125,268.3714599609375,323836488
2022-07-21,265.5458984375,265.5458984375,250.80592346191406,259.1366882324219,191997162
2022-07-22,262.3993225097656,271.2720642089844,261.2149658203125,265.7504577636719,241024365
2022-07-23,259.6314392089844,271.8315734863281,252.7375946044922,262.3993225097656,228152431
2022-07-24,262.54449462890625,266.14581298828125,257.26739501953125,259.6314392089844,206993776
2022-07-25,244.84259033203125,262.6212158203125,244.84117126464844,262.54449462890625,244438185
2022-07-26,249.0172576904297,249.0172576904297,239.6035919189453,244.84092712402344,274235283
2022-07-27,270.63653564453125,270.63653564453125,247.36427307128906,249.0172576904297,299878789
2022-07-28,277.1120300292969,279.7293701171875,263.8793640136719,270.63653564453125,304629917
2022-07-29,293.74853515625,301.30078125,274.5265808105469,277.1120300292969,378604690
2022-07-30,286.2453918457031,299.2022705078125,285.26806640625,293.74853515625,368117222
2022-07-31,283.6451110839844,296.3100891113281,282.13311767578125,286.2453918457031,328669815
2022-08-01,284.0184631347656,289.61480712890625,277.748046875,283.6451110839844,312240135
2022-08-02,284.1346130371094,290.5083312988281,274.4744567871094,284.0184631347656,159718435
2022-08-03,297.8270568847656,305.25,279.1124572753906,284.1336364746094,148595378
2022-08-04,310.9435729980469,312.4249267578125,297.6129455566406,297.7970886230469,172007973
2022-08-05,315.1029052734375,320.58203125,308.9766540527344,311.0390930175781,175417978
2022-08-06,315.248046875,321.8388366699219,313.38372802734375,315.3611145019531,130107726
2022-08-07,323.059326171875,324.8406677246094,309.287841796875,315.2615661621094,127649120
2022-08-08,324.7972106933594,332.9327087402344,322.6352844238281,323.081298828125,170460732
2022-08-09,325.2106628417969,327.3327331542969,313.0655822753906,324.9060363769531,174681359
2022-08-10,328.1252136230469,335.8804626464844,314.43670654296875,325.1318359375,192207423
2022-08-11,323.4212951660156,334.13287353515625,322.80902099609375,328.1209411621094,190650655
2022-08-12,326.94439697265625,326.94439697265625,318.3923645019531,323.4220275878906,141609580
2022-08-13,324.04998779296875,331.9952087402344,323.75030517578125,327.03204345703125,135272253
2022-08-14,317.7305603027344,330.26116943359375,316.6159973144531,324.0599060058594,135441434
2022-08-15,319.4675598144531,326.4174499511719,314.73138427734375,317.76812744140625,135389474
2022-08-16,316.1047058105469,321.54327392578125,312.9654235839844,319.46417236328125,118771657
2022-08-17,306.29644775390625,322.98431396484375,305.0938720703125,316.1002502441406,146194562
2022-08-18,298.49468994140625,309.734375,296.77716064453125,306.3237609863281,131957623
2022-08-19,279.0871276855469,298.43768310546875,278.5823974609375,298.43768310546875,182388373
2022-08-20,283.1802062988281,288.51580810546875,278.0561218261719,279.09417724609375,128298590
2022-08-21,302.0580749511719,303.23193359375,283.1742858886719,283.1799011230469,142542215
2022-08-22,300.3207702636719,303.8072204589844,289.5267028808594,302.04150390625,151803432
2022-08-23,299.20068359375,300.7799072265625,294.4374084472656,300.29150390625,125716092
2022-08-24,296.54522705078125,299.7877502441406,293.8895263671875,299.2337341308594,3895400110
2022-08-25,301.3539733886719,305.27911376953125,296.4390869140625,296.5365905761719,119639719
2022-08-26,279.0271911621094,301.3014221191406,277.9106140136719,301.2978515625,173313352
2022-08-27,277.69232177734375,283.7117919921875,274.47186279296875,279.048583984375,140039095
2022-08-28,276.3409118652344,283.250244140625,276.3409118652344,277.67083740234375,111904717
2022-08-29,286.0953674316406,286.1029052734375,273.1031494140625,276.10968017578125,135296995
2022-08-30,281.5731506347656,291.6070861816406,277.2266540527344,286.01849365234375,175737503
2022-08-31,278.681640625,289.33245849609375,278.4221496582031,281.74615478515625,140210209
2022-09-01,278.1365966796875,279.6614990234375,271.41864013671875,278.70416259765625,150335189
2022-09-02,277.1827087402344,282.5514221191406,274.31671142578125,278.1186828613281,102007124
2022-09-03,277.53424072265625,278.08526611328125,275.02197265625,277.1557312011719,75026203
2022-09-04,278.2603759765625,279.8475036621094,275.7960510253906,277.548583984375,109444064
2022-09-05,276.922607421875,280.62298583984375,273.83184814453125,278.33233642578125,88962825
2022-09-06,263.87933349609375,285.4357604980469,263.1986389160156,276.9200744628906,139711866
2022-09-07,278.5851745605469,279.78271484375,259.789794921875,263.89105224609375,104941136
2022-09-08,280.1756286621094,281.6599426269531,276.0114440917969,278.5428466796875,136248607
2022-09-09,292.8103332519531,294.9595031738281,280.32843017578125,280.3848571777344,143360785
2022-09-10,297.3324279785156,297.94512939453125,291.1384582519531,292.8286437988281,92582601
2022-09-11,294.70794677734375,297.40423583984375,291.8005676269531,297.275634765625,103919089
2022-09-12,293.2508544921875,299.1719665527344,291.5229797363281,294.7402648925781,128909199
2022-09-13,277.21795654296875,297.517578125,276.17816162109375,293.19964599609375,146308491
2022-09-14,279.3892822265625,282.00860595703125,274.18878173828125,277.0804443359375,101054107
2022-09-15,270.0461120605469,280.73370361328125,267.13653564453125,279.34295654296875,137442279
2022-09-16,274.4267578125,276.4478454589844,268.7431640625,270.8243408203125,116749006
2022-09-17,279.2922058105469,279.92840576171875,274.19940185546875,274.19940185546875,76476216
2022-09-18,265.8107604980469,280.2970886230469,264.1793518066406,279.34375,101306276
2022-09-19,272.1152038574219,272.89056396484375,256.9989929199219,266.09527587890625,139026179
2022-09-20,266.2126770019531,273.14422607421875,265.4869079589844,272.1470947265625,94166981
2022-09-21,264.2184753417969,276.0378723144531,261.26641845703125,265.61822509765625,134221152
2022-09-22,275.1356201171875,275.7977600097656,263.7483825683594,264.4698791503906,96791185
2022-09-23,275.6539306640625,277.6683349609375,269.3252868652344,275.0948486328125,98864279
2022-09-24,275.145751953125,284.41949462890625,274.80255126953125,275.6563720703125,83345343
2022-09-25,274.0178527832031,279.4995422363281,271.8128662109375,275.56390380859375,78352026
2022-09-26,275.6209411621094,276.5699768066406,270.9291076660156,273.8617248535156,84437311
2022-09-27,272.8440856933594,286.42047119140625,270.6304016113281,275.5710144042969,104409628
2022-09-28,280.98944091796875,283.3323669433594,266.9309387207031,272.34698486328125,94912013
2022-09-29,283.78997802734375,285.3077697753906,277.4815673828125,281.7202453613281,91925417
2022-09-30,283.884033203125,289.3672790527344,280.6822814941406,282.7396240234375,98788358
2022-10-01,282.2207336425781,297.53851318359375,277.8255615234375,283.8641662597656,146379583
2022-10-02,284.2162780761719,287.0797424316406,279.70947265625,282.21258544921875,67630233
2022-10-03,286.3962707519531,289.059326171875,283.4324951171875,283.9355773925781,86011107
2022-10-04,295.9815368652344,297.9227294921875,286.068359375,286.35821533203125,129207076
2022-10-05,294.0340881347656,297.01123046875,289.5050048828125,295.905029296875,83384047
2022-10-06,282.2769775390625,297.6223449707031,278.5301208496094,293.52825927734375,219568691
2022-10-07,282.1463317871094,285.8262939453125,279.56280517578125,282.2769775390625,89371468
2022-10-08,277.047119140625,283.4363708496094,275.7530212402344,283.3117370605469,66848684
2022-10-09,278.3941650390625,279.67730712890625,275.185791015625,276.93994140625,52994852
2022-10-10,272.1522216796875,279.3183288574219,271.64129638671875,278.3941650390625,67369764
2022-10-11,271.0735168457031,273.712890625,268.2550964355469,272.1522216796875,85253457
2022-10-12,271.356201171875,272.97808837890625,269.46295166015625,271.0735168457031,59515215
2022-10-13,271.4429016113281,273.7646179199219,258.3370666503906,271.356201171875,109333556
2022-10-14,269.1989440917969,276.56787109375,267.66961669921875,271.4429016113281,72392057
2022-10-15,268.115478515625,271.6944885253906,267.62713623046875,269.1989440917969,62994958
2022-10-16,272.1558837890625,273.7198791503906,268.115478515625,268.115478515625,71516325
2022-10-17,275.30084228515625,276.474365234375,270.080810546875,272.1558837890625,78452011
2022-10-18,273.3262023925781,276.27716064453125,270.45013427734375,275.30084228515625,80411260
2022-10-19,272.00274658203125,274.0627136230469,270.25653076171875,273.3262023925781,18531413840
2022-10-20,268.7361755371094,273.66064453125,267.5405578613281,271.8926086425781,32783277
2022-10-21,270.15435791015625,270.93707275390625,264.0546875,269.0079650878906,33304400
2022-10-22,269.9273376464844,270.9496154785156,268.1153869628906,270.15435791015625,24128939
2022-10-23,276.2011413574219,276.87652587890625,268.63092041015625,269.9273376464844,31604758
2022-10-24,274.778564453125,277.16510009765625,271.7159118652344,276.541015625,49169919
2022-10-25,284.68365478515625,289.5679931640625,272.0683288574219,274.778564453125,52579338
2022-10-26,290.5998840332031,291.7335510253906,283.79400634765625,284.8412780761719,47321651
2022-10-27,287.0931701660156,293.14520263671875,284.7740783691406,290.5998840332031,47177782
2022-10-28,298.4325256347656,300.4444274902344,285.5763244628906,287.0931701660156,48207820
2022-10-29,303.04644775390625,308.1257629394531,295.5926208496094,298.4325256347656,78234604
2022-10-30,313.5955810546875,317.24169921875,302.32470703125,303.04644775390625,62809373
2022-10-31,326.7356262207031,336.7983093261719,307.4823303222656,313.5955810546875,76038227
2022-11-01,324.9273681640625,333.7500305175781,317.4216003417969,326.7356262207031,58871149
