Price,Close,High,Low,Open,Volume
Ticker,MPRO31258-USD,MPRO31258-USD,MPRO31258-USD,MPRO31258-USD,MPRO31258-USD
Date,,,,,
2025-04-02,0.3024809956550598,0.3154189884662628,0.2990970015525818,0.29960599541664124,0
2025-04-03,0.27597200870513916,0.3112510144710541,0.27364298701286316,0.3024809956550598,0
2025-04-04,0.28629401326179504,0.2904619872570038,0.27597200870513916,0.27597200870513916,0
2025-04-05,0.2750070095062256,0.2927579879760742,0.2749269902706146,0.28629401326179504,0
2025-04-06,0.23081499338150024,0.28589800000190735,0.17915800213813782,0.2750070095062256,0
2025-04-07,0.23164600133895874,0.2804810106754303,0.19169899821281433,0.23081499338150024,0
2025-04-08,0.24597600102424622,0.3794569969177246,0.2179509997367859,0.23164600133895874,0
2025-04-09,0.2444940060377121,0.2691130042076111,0.2213059961795807,0.24199199676513672,0
2025-04-10,0.28171399235725403,0.29857200384140015,0.23838099837303162,0.2444940060377121,0
2025-04-11,0.3094770014286041,0.3540070056915283,0.2782520055770874,0.28171399235725403,0
2025-04-12,0.2881070077419281,0.3273940086364746,0.2797729969024658,0.3094770014286041,0
2025-04-13,0.2784630060195923,0.297775000333786,0.27844399213790894,0.2881070077419281,0
2025-04-14,0.25831401348114014,0.3255760073661804,0.24680300056934357,0.2784630060195923,0
2025-04-15,0.26193898916244507,0.28560298681259155,0.2534340023994446,0.25831401348114014,0
2025-04-16,0.2544260025024414,0.2732349932193756,0.24639500677585602,0.26193898916244507,0
2025-04-17,0.24299700558185577,0.2874079942703247,0.2401449978351593,0.2544260025024414,0
2025-04-18,0.24478399753570557,0.265529990196228,0.2404019981622696,0.24299700558185577,0
2025-04-19,0.2417519986629486,0.2539069950580597,0.237185999751091,0.24478399753570557,0
2025-04-20,0.24006600677967072,0.2463040053844452,0.23125599324703217,0.2417519986629486,0
2025-04-21,0.24328500032424927,0.24719500541687012,0.23218099772930145,0.24006600677967072,0
2025-04-22,0.2306320071220398,0.24328500032424927,0.22535400092601776,0.24328500032424927,0
2025-04-23,0.23597800731658936,0.24445399641990662,0.22555799782276154,0.2306320071220398,0
2025-04-24,0.23359499871730804,0.2668919861316681,0.2276809960603714,0.23597800731658936,0
2025-04-25,0.23502999544143677,0.25529998540878296,0.23250199854373932,0.23359499871730804,0
2025-04-26,0.23337499797344208,0.246846005320549,0.2324409931898117,0.23502999544143677,0
2025-04-27,0.27907899022102356,0.39573898911476135,0.2326209992170334,0.23337499797344208,0
2025-04-28,0.2516329884529114,0.2854959964752197,0.24344199895858765,0.27907899022102356,0
2025-04-29,0.2602109909057617,0.32893800735473633,0.2504430115222931,0.2516329884529114,0
2025-04-30,0.23951800167560577,0.27307799458503723,0.22846199572086334,0.2602109909057617,0
2025-05-01,0.23222799599170685,0.2563590109348297,0.22905799746513367,0.23951800167560577,0
2025-05-02,0.21689200401306152,0.2336290031671524,0.21142299473285675,0.23222799599170685,0
2025-05-03,0.21859200298786163,0.23674200475215912,0.2119169980287552,0.21689200401306152,0
2025-05-04,0.2115190029144287,0.23077000677585602,0.20540499687194824,0.21859200298786163,0
2025-05-05,0.20219199359416962,0.22222900390625,0.18306800723075867,0.2115190029144287,0
2025-05-06,0.20389999449253082,0.2134619951248169,0.19476699829101562,0.20219199359416962,0
2025-05-07,0.19042900204658508,0.20809699594974518,0.18165600299835205,0.20389999449253082,0
2025-05-08,0.1974869966506958,0.21697500348091125,0.18755699694156647,0.19042900204658508,0
2025-05-09,0.19250799715518951,0.20689600706100464,0.187266007065773,0.19404399394989014,0
2025-05-10,0.1966180056333542,0.2236350029706955,0.19238699972629547,0.19250799715518951,0
2025-05-11,0.18857300281524658,0.2021780014038086,0.18712300062179565,0.1966180056333542,0
2025-05-12,0.19173899292945862,0.19670499861240387,0.18309399485588074,0.18857300281524658,0
2025-05-13,0.19139300286769867,0.19848200678825378,0.18476100265979767,0.19173899292945862,0
2025-05-14,0.18257999420166016,0.19370199739933014,0.15421700477600098,0.19139300286769867,0
2025-05-15,0.16586199402809143,0.18626999855041504,0.16586199402809143,0.18257999420166016,0
2025-05-16,0.158842995762825,0.17365999519824982,0.15654399991035461,0.16586199402809143,0
2025-05-17,0.15459899604320526,0.18782299757003784,0.1515679955482483,0.158842995762825,0
2025-05-18,0.15932700037956238,0.16593700647354126,0.1456270068883896,0.15459899604320526,0
2025-05-19,0.15235799551010132,0.16468499600887299,0.15186400711536407,0.15932700037956238,0
2025-05-20,0.14612999558448792,0.1970449984073639,0.13320399820804596,0.15235799551010132,0
2025-05-21,0.1405239999294281,0.23224399983882904,0.12230300158262253,0.14612999558448792,0
2025-05-22,0.14734500646591187,0.17069600522518158,0.13794299960136414,0.15153099596500397,0
2025-05-23,0.14163300395011902,0.15895000100135803,0.1354150027036667,0.14734500646591187,0
2025-05-24,0.1338150054216385,0.1498190015554428,0.12507499754428864,0.14163300395011902,0
2025-05-25,0.1392280012369156,0.15985199809074402,0.1326269954442978,0.1338150054216385,0
2025-05-26,0.1296059936285019,0.1450739949941635,0.12955600023269653,0.1392280012369156,0
2025-05-27,0.12759999930858612,0.13663500547409058,0.1235010027885437,0.1296059936285019,0
2025-05-28,0.12385699898004532,0.13601699471473694,0.1231210008263588,0.12759999930858612,0
2025-05-29,0.12386500090360641,0.1282150000333786,0.11344800144433975,0.12385699898004532,0
2025-05-30,0.11283700168132782,0.12391199916601181,0.11001800000667572,0.12386500090360641,0
2025-05-31,0.09182199835777283,0.11305899918079376,0.07453200221061707,0.11283700168132782,0
2025-06-01,0.10692600160837173,0.14692699909210205,0.08412399888038635,0.0916379988193512,0
2025-06-02,0.09812299907207489,0.10686399787664413,0.08861599862575531,0.10686399787664413,0
2025-06-03,0.09192200005054474,0.10095600038766861,0.09060200303792953,0.09812299907207489,0
2025-06-04,0.09387999773025513,0.10117799788713455,0.08894000202417374,0.09192200005054474,0
2025-06-05,0.0914120003581047,0.10154099762439728,0.09001900255680084,0.09387999773025513,0
2025-06-06,0.09046100080013275,0.0982540026307106,0.08593499660491943,0.0914120003581047,0
2025-06-07,0.08984900265932083,0.09397000074386597,0.08892899751663208,0.09046100080013275,0
2025-06-08,0.09015700221061707,0.09940899908542633,0.08917400240898132,0.08984900265932083,0
2025-06-09,0.08594799786806107,0.09380900114774704,0.08571500331163406,0.09015700221061707,0
2025-06-10,0.09138300269842148,0.09421200305223465,0.08587399870157242,0.08594799786806107,0
2025-06-11,0.0864349976181984,0.09138300269842148,0.086217001080513,0.09138300269842148,0
2025-06-12,0.07857099920511246,0.08878199756145477,0.07709100097417831,0.0864349976181984,0
2025-06-13,0.07620999962091446,0.08580899983644485,0.07381600141525269,0.07857099920511246,0
2025-06-14,0.07731399685144424,0.08344999700784683,0.07498300075531006,0.07620999962091446,0
2025-06-15,0.07467599958181381,0.079865001142025,0.07363300025463104,0.07731399685144424,0
2025-06-16,0.07655999809503555,0.07972999662160873,0.07384300231933594,0.07467599958181381,0
2025-06-17,0.09300000220537186,0.13816900551319122,0.07402600347995758,0.07655999809503555,0
2025-06-18,0.13518300652503967,0.14904700219631195,0.08641500025987625,0.09300000220537186,0
2025-06-19,0.17011600732803345,0.2110390067100525,0.13406699895858765,0.1352439969778061,0
2025-06-20,0.1193310022354126,0.17408299446105957,0.11522500216960907,0.17011600732803345,0
2025-06-21,0.0951479971408844,0.12170600146055222,0.08558399975299835,0.11817300319671631,0
2025-06-22,0.09058299660682678,0.11573699861764908,0.08667600154876709,0.09527000039815903,0
2025-06-23,0.0884850025177002,0.09510000050067902,0.054510001093149185,0.09058299660682678,0
2025-06-24,0.08348800241947174,0.10670699924230576,0.08234799653291702,0.0884850025177002,0
2025-06-25,0.08199500292539597,0.08728499710559845,0.0761210024356842,0.08348800241947174,0
2025-06-26,0.07919000089168549,0.08652900159358978,0.07671000063419342,0.08199500292539597,0
2025-06-27,0.07947199791669846,0.08680299669504166,0.07135199755430222,0.0792509987950325,0
2025-06-28,0.0779310017824173,0.08440200239419937,0.07318799942731857,0.07947199791669846,0
2025-06-29,0.07729600369930267,0.08563199639320374,0.07434599846601486,0.0779310017824173,0
2025-06-30,0.07746700197458267,0.08025400340557098,0.071212999522686,0.07729600369930267,0
2025-07-01,0.07164499908685684,0.07882899791002274,0.0682549998164177,0.07746700197458267,0
2025-07-02,0.07417599856853485,0.07649700343608856,0.06839200109243393,0.07164499908685684,0
2025-07-03,0.07577800005674362,0.08322600275278091,0.07161600142717361,0.07293900102376938,0
2025-07-04,0.073512002825737,0.07788000255823135,0.07098100334405899,0.07577800005674362,0
2025-07-05,0.07209199666976929,0.07394099980592728,0.0686350017786026,0.073512002825737,0
2025-07-06,0.07197999954223633,0.07628899812698364,0.0698700025677681,0.07209199666976929,0
2025-07-07,0.07121499627828598,0.07281400263309479,0.0702349990606308,0.07197999954223633,0
2025-07-08,0.0705069974064827,0.07233600318431854,0.06978899985551834,0.07121499627828598,0
2025-07-09,0.07065799832344055,0.07256200164556503,0.07023400068283081,0.0705069974064827,0
2025-07-10,0.07097899913787842,0.07222499698400497,0.06780999898910522,0.07065799832344055,0
2025-07-11,0.07523400336503983,0.10106699913740158,0.07042799890041351,0.07097899913787842,0
2025-07-12,0.07461799681186676,0.09359599649906158,0.07356999814510345,0.07523400336503983,0
2025-07-13,0.07461799681186676,0.09858699887990952,0.0665460005402565,0.07461799681186676,0
2025-07-14,0.0770220011472702,0.08446700125932693,0.07394199818372726,0.07461799681186676,0
2025-07-15,0.07596100121736526,0.080205999314785,0.07472299784421921,0.0770220011472702,0
2025-07-16,0.07643699645996094,0.07979600131511688,0.07437100261449814,0.07596100121736526,0
2025-07-17,0.07570700347423553,0.10092700272798538,0.07340999692678452,0.07643699645996094,0
2025-07-18,0.07839199900627136,0.08265800029039383,0.07570700347423553,0.07644099742174149,0
2025-07-19,0.07600300014019012,0.07839199900627136,0.07508499920368195,0.07839199900627136,0
2025-07-20,0.07765799760818481,0.08077999949455261,0.07594200223684311,0.07600300014019012,0
2025-07-21,0.07621199637651443,0.07965199649333954,0.07539399713277817,0.07765799760818481,0
2025-07-22,0.07534699887037277,0.07954300194978714,0.07478799670934677,0.07621199637651443,0
2025-07-23,0.07534100115299225,0.07761599868535995,0.07523900270462036,0.07534699887037277,0
2025-07-24,0.07355999946594238,0.07855899631977081,0.07286299765110016,0.07583300024271011,0
2025-07-25,0.07278099656105042,0.07563100010156631,0.07081399857997894,0.07355999946594238,0
2025-07-26,0.0723629966378212,0.07463400065898895,0.0710889995098114,0.07278099656105042,0
2025-07-27,0.0738999992609024,0.07468999922275543,0.07151699811220169,0.0723629966378212,0
2025-07-28,0.07021600008010864,0.07441999763250351,0.06857000291347504,0.0738999992609024,0
2025-07-29,0.07016599923372269,0.07129400223493576,0.06716299802064896,0.07021600008010864,0
2025-07-30,0.06986600160598755,0.07039500027894974,0.06512399762868881,0.07016599923372269,0
2025-07-31,0.0634939968585968,0.07113499939441681,0.06282699853181839,0.06986600160598755,0
2025-08-01,0.06109499931335449,0.07016800343990326,0.05676199868321419,0.0634939968585968,0
2025-08-02,0.060839999467134476,0.06689900159835815,0.06035299971699715,0.06109499931335449,0
2025-08-03,0.060669999569654465,0.06537199765443802,0.059209998697042465,0.060839999467134476,0
2025-08-04,0.06066500023007393,0.06324200332164764,0.060019999742507935,0.060669999569654465,0
2025-08-05,0.05785299837589264,0.06182600185275078,0.05711999908089638,0.06066500023007393,0
2025-08-06,0.05515399947762489,0.0660649985074997,0.05137699842453003,0.05785299837589264,0
2025-08-07,0.05463999882340431,0.05741399899125099,0.05157199874520302,0.05515399947762489,0
2025-08-08,0.05659399926662445,0.05811699852347374,0.054639000445604324,0.05463999882340431,0
2025-08-09,0.05917799845337868,0.06120799854397774,0.05609399825334549,0.05659399926662445,0
2025-08-10,0.05788600072264671,0.060531001538038254,0.05519599840044975,0.05917799845337868,0
2025-08-11,0.05733900144696236,0.059262000024318695,0.056062001734972,0.05788600072264671,0
2025-08-12,0.05757699906826019,0.058396998792886734,0.054138001054525375,0.05733900144696236,0
2025-08-13,0.0559689998626709,0.05777699872851372,0.055504001677036285,0.05757699906826019,0
2025-08-14,0.05594699829816818,0.05793299898505211,0.055713001638650894,0.0559689998626709,0
2025-08-15,0.05067000165581703,0.0607060007750988,0.0463699996471405,0.05594699829816818,0
2025-08-16,0.051718998700380325,0.07350499927997589,0.04474499821662903,0.05067000165581703,0
2025-08-17,0.050668999552726746,0.05338500067591667,0.049435000866651535,0.051718998700380325,0
2025-08-18,0.048587001860141754,0.05139800161123276,0.04709500074386597,0.050668999552726746,0
2025-08-19,0.04685699939727783,0.04989900067448616,0.04641399905085564,0.048587001860141754,0
2025-08-20,0.046613000333309174,0.04868200048804283,0.04379599913954735,0.04685699939727783,0
2025-08-21,0.044286999851465225,0.04666699841618538,0.04403600096702576,0.046613000333309174,0
2025-08-22,0.04601600021123886,0.04639999940991402,0.04427500069141388,0.044286999851465225,0
2025-08-23,0.04620100185275078,0.04620100185275078,0.0437219999730587,0.04601600021123886,0
2025-08-24,0.04502899944782257,0.04767899960279465,0.04482400044798851,0.04570800065994263,0
2025-08-25,0.04399599879980087,0.04701299965381622,0.0439939983189106,0.04502899944782257,0
2025-08-26,0.04371799901127815,0.04558200016617775,0.04244900122284889,0.04399599879980087,0
2025-08-27,0.04068100079894066,0.044665999710559845,0.038047000765800476,0.04371799901127815,0
2025-08-28,0.04225299879908562,0.04447299987077713,0.038079001009464264,0.04068100079894066,0
2025-08-29,0.03959500044584274,0.042987000197172165,0.03837699815630913,0.04225299879908562,0
2025-08-30,0.040143001824617386,0.041544001549482346,0.03897399827837944,0.03959500044584274,0
2025-08-31,0.06641899794340134,0.07858099788427353,0.04008200019598007,0.040143001824617386,0
2025-09-01,0.08754300326108932,0.1143219992518425,0.06417399644851685,0.06714999675750732,0
2025-09-02,0.07154200226068497,0.0960879996418953,0.060770001262426376,0.08894199877977371,0
2025-09-03,0.057252999395132065,0.07172399759292603,0.04982699826359749,0.07154200226068497,0
2025-09-04,0.050244998186826706,0.05767799913883209,0.045566000044345856,0.057252999395132065,0
2025-09-05,0.04640199989080429,0.05279700085520744,0.04621899873018265,0.050244998186826706,0
2025-09-06,0.041395001113414764,0.048232998698949814,0.040846001356840134,0.04640199989080429,0
2025-09-07,0.04079499840736389,0.04878300055861473,0.03886000066995621,0.041395001113414764,0
2025-09-08,0.03974999859929085,0.04102899879217148,0.03937700018286705,0.04079499840736389,0
2025-09-09,0.03803899884223938,0.04084499925374985,0.037978000938892365,0.03974999859929085,0
2025-09-10,0.04292700067162514,0.047054000198841095,0.03797699883580208,0.03803899884223938,0
2025-09-11,0.04013099893927574,0.043108999729156494,0.03854500129818916,0.04292700067162514,0
2025-09-12,0.03833499923348427,0.04149400070309639,0.03820699825882912,0.03988699987530708,0
2025-09-13,0.040529001504182816,0.041078001260757446,0.03833499923348427,0.03833499923348427,0
2025-09-14,0.03473899886012077,0.0408950001001358,0.03350000083446503,0.040529001504182816,0
2025-09-15,0.03750399872660637,0.039608001708984375,0.03473600000143051,0.03473899886012077,0
2025-09-16,0.036688998341560364,0.03835799917578697,0.035794999450445175,0.03750399872660637,0
2025-09-17,0.036593999713659286,0.04812400043010712,0.035707999020814896,0.036688998341560364,0
2025-09-18,0.03468799963593483,0.037668999284505844,0.03132199868559837,0.036593999713659286,0
2025-09-19,0.03215299919247627,0.03535100072622299,0.03143500164151192,0.03468799963593483,0
2025-09-20,0.031183000653982162,0.03426099941134453,0.030100999400019646,0.03245300054550171,0
2025-09-21,0.029982000589370728,0.03164999932050705,0.029924999922513962,0.031183000653982162,0
2025-09-22,0.028031999245285988,0.030347999185323715,0.02592100016772747,0.029982000589370728,0
2025-09-23,0.02649799920618534,0.02905699983239174,0.02407900057733059,0.028031999245285988,0
2025-09-24,0.025985000655055046,0.027298999950289726,0.025357000529766083,0.02649799920618534,0
2025-09-25,0.025766000151634216,0.027118999511003494,0.025387000292539597,0.025985000655055046,0
2025-09-26,0.025363000109791756,0.026348000392317772,0.024584999307990074,0.025766000151634216,0
2025-09-27,0.02482300065457821,0.027281999588012695,0.024546999484300613,0.025363000109791756,0
2025-09-28,0.024865999817848206,0.027281999588012695,0.023372000083327293,0.02482300065457821,0
2025-09-29,0.026149999350309372,0.027713000774383545,0.023694999516010284,0.024865999817848206,0
2025-09-30,0.02486499957740307,0.027490999549627304,0.023447999730706215,0.026149999350309372,0
2025-10-01,0.024322999641299248,0.034384001046419144,0.023669999092817307,0.02486499957740307,0
2025-10-02,0.02323400042951107,0.024988999590277672,0.021090000867843628,0.024322999641299248,0
2025-10-03,0.023302000015974045,0.024056000635027885,0.02145100012421608,0.02323400042951107,0
2025-10-04,0.021793000400066376,0.023490000516176224,0.021309999749064445,0.023302000015974045,0
2025-10-05,0.021550999954342842,0.024751000106334686,0.02112800069153309,0.021793000400066376,0
2025-10-06,0.021922999992966652,0.024096999317407608,0.021331999450922012,0.021550999954342842,0
2025-10-07,0.022117000073194504,0.024038000032305717,0.020681999623775482,0.021922999992966652,0
2025-10-08,0.02095000073313713,0.028020000085234642,0.018101999536156654,0.022117000073194504,0
2025-10-09,0.021045999601483345,0.022036999464035034,0.01928200013935566,0.02095000073313713,0
2025-10-10,0.01740499958395958,0.02105800062417984,0.015371999703347683,0.021045999601483345,0
2025-10-11,0.01686299964785576,0.019331999123096466,0.015417000278830528,0.01740499958395958,0
2025-10-12,0.016320999711751938,0.018850000575184822,0.015478000044822693,0.01686299964785576,0
2025-10-13,0.016248999163508415,0.017431000247597694,0.015690000727772713,0.016320999711751938,0
2025-10-14,0.018928999081254005,0.019593000411987305,0.015869999304413795,0.016248999163508415,0
2025-10-15,0.018393000587821007,0.03056900016963482,0.016620999202132225,0.018928999081254005,0
2025-10-16,0.013580000028014183,0.018092000856995583,0.013580000028014183,0.018092000856995583,0
2025-10-17,0.01345600001513958,0.015131999738514423,0.012653999961912632,0.01363999955356121,0
2025-10-18,0.012973000295460224,0.015025000087916851,0.012791999615728855,0.01345600001513958,0
2025-10-19,0.01273099984973669,0.013334999792277813,0.01261099986732006,0.012973000295460224,0
2025-10-20,0.01347499992698431,0.014065999537706375,0.012729999609291553,0.01273099984973669,0
2025-10-21,0.022823000326752663,0.02529199980199337,0.012656000442802906,0.013535000383853912,0
2025-10-22,0.03216300159692764,0.05238699913024902,0.02117300033569336,0.022702999413013458,0
2025-10-23,0.02288700081408024,0.033608000725507736,0.01922599971294403,0.03246400132775307,0
2025-10-24,0.020593000575900078,0.023628000169992447,0.019509000703692436,0.02282699942588806,0
2025-10-25,0.01926800049841404,0.020712999626994133,0.01812399923801422,0.020593000575900078,0
2025-10-26,0.017093999311327934,0.020472999662160873,0.01619100011885166,0.019388999789953232,0
2025-10-27,0.015790000557899475,0.017707999795675278,0.01498399954289198,0.01721400022506714,0
2025-10-28,0.014290000312030315,0.016613999381661415,0.01348899956792593,0.015790000557899475,0
2025-10-29,0.01382100023329258,0.015079000033438206,0.013473999686539173,0.014290000312030315,0
2025-10-30,0.013043999671936035,0.015023999847471714,0.01261099986732006,0.01382100023329258,0
2025-10-31,0.012261000461876392,0.013643999584019184,0.012258999980986118,0.013043999671936035,0
2025-11-01,0.013643999584019184,0.01676899939775467,0.012261000461876392,0.012261000461876392,0
2025-11-02,0.012501000426709652,0.013643999584019184,0.012322000227868557,0.013643999584019184,0
2025-11-03,0.01253500021994114,0.013528999872505665,0.012090999633073807,0.012501000426709652,0
2025-11-04,0.011428000405430794,0.013615000061690807,0.01106599997729063,0.012594999745488167,0
2025-11-05,0.010854000225663185,0.011547000147402287,0.010463999584317207,0.011428000405430794,0
2025-11-06,0.009580000303685665,0.011673999950289726,0.0006590000120922923,0.010854000225663185,0
2025-11-07,0.00892999954521656,0.009940000250935555,0.006051999982446432,0.009580000303685665,0
2025-11-08,0.013004999607801437,0.015822000801563263,0.008090999908745289,0.00892999954521656,0
2025-11-09,0.011083000339567661,0.01708099991083145,0.01030800025910139,0.01306500006467104,0
2025-11-10,0.010002000257372856,0.011955000460147858,0.009583000093698502,0.011083000339567661,0
2025-11-11,0.008921000175178051,0.01018999982625246,0.008921000175178051,0.010002000257372856,0
2025-11-12,0.008843000046908855,0.009699000045657158,0.008771000429987907,0.008921000175178051,0
2025-11-13,0.008907999843358994,0.010162999853491783,0.008425000123679638,0.008843000046908855,0
2025-11-14,0.008258000016212463,0.009027999825775623,0.008190000429749489,0.008907999843358994,0
2025-11-15,0.008197999559342861,0.008675999939441681,0.008016999810934067,0.008258000016212463,0
2025-11-16,0.007658000104129314,0.008197999559342861,0.006701999809592962,0.008197999559342861,0
2025-11-17,0.007046999875456095,0.007668000180274248,0.0067529999651014805,0.007658999878913164,0
2025-11-18,0.00699200015515089,0.0074640000239014626,0.006686000153422356,0.007046999875456095,0
2025-11-19,0.007003000006079674,0.007236000150442123,0.006697000004351139,0.00699200015515089,0
2025-11-20,0.006632000207901001,0.007174000144004822,0.006269000004976988,0.007003000006079674,0
2025-11-21,0.006597999949008226,0.012445000000298023,0.006333000026643276,0.006632000207901001,0
2025-11-22,0.006575999781489372,0.008756999857723713,0.006417999975383282,0.006597999949008226,0
2025-11-23,0.0065310001373291016,0.006957999896258116,0.006297999992966652,0.006575999781489372,0
2025-11-24,0.007267000153660774,0.009945999830961227,0.006426000036299229,0.0065310001373291016,0
2025-11-25,0.006730999797582626,0.007329000160098076,0.006560999900102615,0.007267000153660774,0
2025-11-26,0.006612999830394983,0.006914000026881695,0.0064849997870624065,0.006730999797582626,0
2025-11-27,0.006732000038027763,0.00697400001809001,0.006486999802291393,0.006612999830394983,0
2025-11-28,0.006486999802291393,0.006732999812811613,0.0064050001092255116,0.006732000038027763,0
2025-11-29,0.006246999837458134,0.006606999784708023,0.006246999837458134,0.006486999802291393,0
2025-11-30,0.006246999837458134,0.00648899981752038,0.006066999863833189,0.006246999837458134,0
2025-12-01,0.005778000224381685,0.006422999780625105,0.004801999777555466,0.006246999837458134,0
2025-12-02,0.006018000189214945,0.006438000127673149,0.005594000220298767,0.005778000224381685,0
2025-12-03,0.006144000217318535,0.006318999920040369,0.005948999896645546,0.006018000189214945,0
2025-12-04,0.005942999850958586,0.006144999992102385,0.005762000102549791,0.006144000217318535,0
2025-12-05,0.005991999991238117,0.00660800002515316,0.005762000102549791,0.005942000076174736,0
2025-12-06,0.005991999991238117,0.006891000084578991,0.005991999991238117,0.005991999991238117,0
2025-12-07,0.006297999992966652,0.006599000189453363,0.005932000000029802,0.005991999991238117,0
2025-12-08,0.00610999995842576,0.006357999984174967,0.005809000227600336,0.006357999984174967,0
2025-12-09,0.006058999802917242,0.006178000010550022,0.0056940000504255295,0.00610999995842576,0
2025-12-10,0.005886999890208244,0.006175999995321035,0.005814999807626009,0.006058999802917242,0
2025-12-11,0.005344000179320574,0.006006999872624874,0.004856000188738108,0.005886999890208244,0
2025-12-12,0.005229999776929617,0.005884999874979258,0.005104999989271164,0.005344000179320574,0
2025-12-13,0.005109999794512987,0.005412000231444836,0.0049299998208880424,0.005229999776929617,0
2025-12-14,0.005107999779284,0.005284999962896109,0.004861999768763781,0.005109999794512987,0
2025-12-15,0.0053449999541044235,0.007373000029474497,0.0051009999588131905,0.005107999779284,0
2025-12-16,0.005226000212132931,0.005756000056862831,0.004914000164717436,0.0053449999541044235,0
2025-12-17,0.004976999945938587,0.0056329998187720776,0.004906000103801489,0.005226000212132931,0
2025-12-18,0.004970999900251627,0.005508000031113625,0.004790999926626682,0.004976999945938587,0
2025-12-19,0.004730999935418367,0.00507500022649765,0.004542000126093626,0.004970999900251627,0
2025-12-20,0.00455200020223856,0.004852999933063984,0.004542999900877476,0.004730999935418367,0
2025-12-21,0.004668999928981066,0.004970999900251627,0.004486000165343285,0.00455200020223856,0
2025-12-22,0.004592000041157007,0.004838999826461077,0.004350000061094761,0.004608999937772751,0
2025-12-23,0.004360000137239695,0.004592000041157007,0.004234000109136105,0.004592000041157007,0
2025-12-24,0.004244000185281038,0.004360999912023544,0.004120000172406435,0.004360000137239695,0
2025-12-25,0.004236000124365091,0.004662000108510256,0.004182000178843737,0.004244000185281038,0
2025-12-26,0.0044120000675320625,0.004954999778419733,0.004178999923169613,0.004236000124365091,0
2025-12-27,0.004650999791920185,0.005903000012040138,0.003994999919086695,0.0044120000675320625,0
2025-12-28,0.004472000058740377,0.0067369998432695866,0.004350000061094761,0.004650999791920185,0
2025-12-29,0.004112999886274338,0.005067000165581703,0.0038759999442845583,0.004472000058740377,0
2025-12-30,0.004364000167697668,0.004827999975532293,0.00393400015309453,0.004112999886274338,0
2025-12-31,0.003834000090137124,0.00443299999460578,0.0036539998836815357,0.004364000167697668,0
2026-01-01,0.0041970000602304935,0.01221999991685152,0.0038320000749081373,0.003834000090137124,0
2026-01-02,0.0040710000321269035,0.004664999898523092,0.0038920000661164522,0.0041970000602304935,0
2026-01-03,0.004131000023335218,0.004191999789327383,0.0038920000661164522,0.0040710000321269035,0
2026-01-04,0.004131000023335218,0.004310999996960163,0.003949000034481287,0.004131000023335218,0
2026-01-05,0.0038819999899715185,0.004176999907940626,0.0038799999747425318,0.004131000023335218,0
2026-01-06,0.0038209999911487103,0.00405400013551116,0.0037539999466389418,0.0038819999899715185,0
2026-01-07,0.0037589999847114086,0.004000000189989805,0.003640000009909272,0.0038209999911487103,0
2026-01-08,0.0035089999437332153,0.0037589999847114086,0.003449999960139394,0.0037589999847114086,0
2026-01-09,0.003324999939650297,0.0036279999185353518,0.0032079999800771475,0.0035089999437332153,0
2026-01-10,0.0034439999144524336,0.003449999960139394,0.0032659999560564756,0.003324999939650297,0
2026-01-11,0.0032679999712854624,0.003450999967753887,0.0032659999560564756,0.0034439999144524336,0
2026-01-12,0.003140999935567379,0.003441999899223447,0.003134000115096569,0.0032679999712854624,0
2026-01-13,0.003143999958410859,0.003378000110387802,0.0030849999748170376,0.003140999935567379,0
2026-01-14,0.0032029999420046806,0.0032629999332129955,0.0030799999367445707,0.003143999958410859,0
2026-01-15,0.0030789999291300774,0.003378000110387802,0.002956999931484461,0.0032029999420046806,0
2026-01-16,0.0030159999150782824,0.0032550001051276922,0.0029539999086409807,0.0030789999291300774,0
2026-01-17,0.0030159999150782824,0.0032530000898987055,0.002956999931484461,0.0030159999150782824,0
2026-01-18,0.003135999897494912,0.0031389999203383923,0.0030159999150782824,0.0030159999150782824,0
2026-01-19,0.002831999910995364,0.003135999897494912,0.002658999990671873,0.003135999897494912,0
2026-01-20,0.002711936831474304,0.0028868699446320534,0.002655775984749198,0.0028324516024440527,45199945728
